frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
765,00:25:768,0,0.460633635520935,0.296600341796875,1.622104832676996e-07,0.5218952894210815,0.3116444945335388,-0.0238161887973546,0.5771729350090027,0.3393031656742096,-0.0538106076419353,0.6044880151748657,0.3933595716953277,-0.0797016769647598,0.5982450246810913,0.42525714635849,-0.1033050790429115,0.5625674724578857,0.228374108672142,-0.0853879153728485,0.5933635234832764,0.3600461483001709,-0.1087611317634582,0.5746809244155884,0.39531010389328,-0.1092315688729286,0.5552453994750977,0.3745037615299225,-0.109655886888504,0.5239348411560059,0.2492307871580124,-0.0909494087100029,0.5623976588249207,0.4066610336303711,-0.1105201691389083,0.5432971715927124,0.4195649325847626,-0.0967674478888511,0.532552182674408,0.3799238502979278,-0.0903508514165878,0.48799729347229,0.2895678579807281,-0.09588273614645,0.5224761366844177,0.4355815052986145,-0.1074835956096649,0.5116770267486572,0.4276238083839416,-0.0851587429642677,0.5034095048904419,0.3851746916770935,-0.0743535161018371,0.4567190408706665,0.3321554958820343,-0.1038799583911895,0.4878243803977966,0.4379006326198578,-0.113230861723423,0.4852305948734283,0.4247646033763885,-0.1032621636986732,0.4768790602684021,0.3901263177394867,-0.0984406098723411
766,00:25:801,1,0.4551514089107513,0.2970784306526184,1.1269370503441679e-07,0.5180428624153137,0.3051083981990814,-0.018061414361,0.5773290395736694,0.3372213244438171,-0.0406580157577991,0.6062198877334595,0.3948489427566528,-0.0602244473993778,0.5972606539726257,0.4291889369487762,-0.0771034508943557,0.5661646127700806,0.2292073667049408,-0.0656137466430664,0.5934605002403259,0.3637801110744476,-0.083258219063282,0.5733807682991028,0.3930183947086334,-0.082863338291645,0.5551749467849731,0.367652952671051,-0.0831857100129127,0.527090847492218,0.2516639828681946,-0.071635365486145,0.5616552829742432,0.413159430027008,-0.087329164147377,0.5422482490539551,0.4198784828186035,-0.0770197734236717,0.5324314832687378,0.3777485191822052,-0.0731282457709312,0.4902264475822449,0.292102187871933,-0.0769926011562347,0.5221647024154663,0.4396091103553772,-0.086529903113842,0.5105213522911072,0.4284983873367309,-0.0702249780297279,0.5035942196846008,0.3847003877162933,-0.0632306560873985,0.4581338763236999,0.3347861468791961,-0.0845847204327583,0.4890528619289398,0.4424569010734558,-0.0906849652528762,0.4856778979301452,0.4272501766681671,-0.0822178944945335,0.4782621264457702,0.3887259662151336,-0.0788566991686821
767,00:25:835,1,0.4495176672935486,0.2934650778770447,8.564178699543845e-08,0.5133231282234192,0.2988521456718445,-0.0154884904623031,0.5737900733947754,0.3347834646701813,-0.0359511263668537,0.6027097702026367,0.3965041935443878,-0.0539086386561393,0.5937411785125732,0.43154376745224,-0.0691967532038688,0.5673309564590454,0.2332542389631271,-0.0595424883067607,0.5945360064506531,0.3644481301307678,-0.0760041549801826,0.574678897857666,0.3942169845104217,-0.0759480372071266,0.5557773113250732,0.3702043294906616,-0.0762951225042343,0.529325544834137,0.2563685178756714,-0.0659530311822891,0.5617092847824097,0.4160108268260956,-0.0801561623811721,0.5424904227256775,0.4227451980113983,-0.0709657967090606,0.5319075584411621,0.3814750909805298,-0.0678143203258514,0.4926798939704895,0.2965410649776459,-0.0716090351343154,0.5228840112686157,0.4429044127464294,-0.0794543698430061,0.5110095739364624,0.4311169385910034,-0.0645251050591468,0.5039047598838806,0.3874971866607666,-0.0584713295102119,0.4601917862892151,0.3399351835250854,-0.0792962461709976,0.4896649718284607,0.4481066167354584,-0.0826842933893203,0.4853327870368957,0.4314804375171661,-0.0735903456807136,0.47771817445755,0.3916836977005005,-0.0699740275740623
768,00:25:869,1,0.4473274946212768,0.2870776653289795,2.9733866924175345e-08,0.5099073052406311,0.2979337871074676,-0.015570911578834,0.5709217190742493,0.3400458097457886,-0.0350434109568595,0.6012200117111206,0.4035279750823974,-0.0516836941242218,0.5951449275016785,0.4430431127548218,-0.0653899386525154,0.568416178226471,0.2403378933668136,-0.0595187097787857,0.5932555198669434,0.3743444979190826,-0.0769975036382675,0.5721319913864136,0.395979642868042,-0.0783324986696243,0.5560157299041748,0.36457160115242,-0.0797522291541099,0.5305575728416443,0.2615973353385925,-0.0657810121774673,0.560340404510498,0.4234256744384765,-0.081139825284481,0.5405924320220947,0.4236953258514404,-0.0732882246375083,0.5298756957054138,0.3786567151546478,-0.0711830556392669,0.4938940703868866,0.2982603907585144,-0.0712873116135597,0.5231733322143555,0.4456724822521209,-0.0810353681445121,0.509040892124176,0.430021196603775,-0.0667536184191703,0.5013089179992676,0.3844470381736755,-0.0607718080282211,0.4614015817642212,0.3387057483196258,-0.0786081477999687,0.4914023578166961,0.4491325914859772,-0.0828164890408515,0.4851524829864502,0.4323201775550842,-0.0734042823314666,0.4764139354228973,0.3912633657455444,-0.0694682002067565
769,00:25:902,1,0.4458036124706268,0.2909164726734161,-1.215606193483154e-08,0.5067768096923828,0.3009581565856933,-0.015211003832519,0.5693122744560242,0.3436281681060791,-0.0336196608841419,0.600374698638916,0.4043400883674621,-0.0488507971167564,0.5949903130531311,0.4427081942558288,-0.0605447553098201,0.5689846277236938,0.2480046153068542,-0.0609833486378192,0.5910360813140869,0.3848936259746551,-0.0790079459547996,0.5687066316604614,0.400709718465805,-0.0794615820050239,0.5540966391563416,0.36713907122612,-0.0799393430352211,0.5309339761734009,0.2654953002929687,-0.0669460818171501,0.5567577481269836,0.4321683943271637,-0.0834712535142898,0.5376151204109192,0.4266391396522522,-0.0747528746724128,0.5279487371444702,0.3798249661922455,-0.0716404914855957,0.4942548274993896,0.2978325188159942,-0.0720685049891471,0.5200600028038025,0.449066013097763,-0.0826012566685676,0.5063309073448181,0.4306031167507171,-0.0679247826337814,0.5001716613769531,0.3844014108181,-0.0613307654857635,0.4615442454814911,0.3354057669639587,-0.0788935050368309,0.4897420108318329,0.4501626491546631,-0.0831794440746307,0.4828182160854339,0.4313459098339081,-0.0737282559275627,0.4747307598590851,0.3880671858787536,-0.0696073845028877
770,00:25:936,1,0.4462584257125854,0.29062619805336,2.081967931388817e-09,0.5086599588394165,0.3047361373901367,-0.0152451479807496,0.5705077052116394,0.3505450189113617,-0.0338498577475547,0.6016387343406677,0.4103323519229889,-0.0491709373891353,0.5955302119255066,0.4433460533618927,-0.061034221202135,0.5688483715057373,0.2479742914438247,-0.061290442943573,0.5907096862792969,0.3850238621234894,-0.0788600444793701,0.5688146948814392,0.4042921066284179,-0.078961081802845,0.5536831021308899,0.3715259432792663,-0.0790812820196151,0.5308300256729126,0.2658138573169708,-0.0668699517846107,0.5552629828453064,0.4305242300033569,-0.0821704789996147,0.537929356098175,0.428737998008728,-0.0734165087342262,0.5292783379554749,0.3827157020568847,-0.0706924125552177,0.4941839575767517,0.2990593314170837,-0.0714782178401947,0.5193166136741638,0.4490013718605041,-0.0814394280314445,0.5075206160545349,0.4330635666847229,-0.0670603513717651,0.5021674633026123,0.3869049251079559,-0.0608742609620094,0.4617301225662231,0.3371620178222656,-0.0776957720518112,0.4892393946647644,0.4515529870986938,-0.0818297863006591,0.484227567911148,0.4350452423095703,-0.0724201872944831,0.4774571061134338,0.3926925659179687,-0.0683593675494194
771,00:25:970,1,0.4439704716205597,0.2898329496383667,2.6682789311394117e-10,0.5059069991111755,0.302592933177948,-0.015006941743195,0.5678037405014038,0.3491894602775574,-0.0336622968316078,0.6003556847572327,0.4090060293674469,-0.0489425435662269,0.5962015986442566,0.4408026337623596,-0.060614425688982,0.5666170716285706,0.2473748326301574,-0.0619441755115985,0.5900619029998779,0.3793919682502746,-0.0798447802662849,0.5686123371124268,0.4009864628314972,-0.0797819942235946,0.5527727603912354,0.3704915642738342,-0.0796761512756347,0.5296014547348022,0.2654483914375305,-0.0677732154726982,0.5549556612968445,0.4272920191287994,-0.083834484219551,0.5374855995178223,0.4282919764518738,-0.0752986520528793,0.5283735394477844,0.3833469450473785,-0.0725132226943969,0.4935205280780792,0.2990363240242004,-0.0725375488400459,0.5188814401626587,0.4464438259601593,-0.0833608955144882,0.5065476298332214,0.4325661659240722,-0.0688156932592392,0.5007531642913818,0.3870197832584381,-0.062316533178091,0.4611952304840088,0.3375682830810547,-0.0788456127047538,0.4886283278465271,0.4505853950977325,-0.0835277661681175,0.4833301305770874,0.4349141418933868,-0.0739809572696685,0.4764867722988128,0.3927536606788635,-0.0697134286165237
772,00:26:004,1,0.4422809481620788,0.2881956100463867,-7.399775459049351e-09,0.5050791501998901,0.3008915483951568,-0.0147214289754629,0.5683868527412415,0.346866637468338,-0.0325751043856143,0.6011239290237427,0.4074326753616333,-0.0471316128969192,0.595132052898407,0.4396667182445526,-0.0580860190093517,0.5661530494689941,0.2453034818172454,-0.06022260338068,0.5891938209533691,0.3795474171638489,-0.0778721943497657,0.5675952434539795,0.3992479741573334,-0.0778134241700172,0.5521520972251892,0.3675001263618469,-0.0776601582765579,0.529086709022522,0.2630822658538818,-0.0657299533486366,0.5540894269943237,0.4259537160396576,-0.0815354362130165,0.536835253238678,0.4255858957767486,-0.0729906782507896,0.5281362533569336,0.380262166261673,-0.0700507834553718,0.493188202381134,0.2962710857391357,-0.0702486038208007,0.5181590914726257,0.4450121819972992,-0.0809622406959533,0.5061973929405212,0.4305394291877746,-0.0669958442449569,0.5009300708770752,0.3847800493240356,-0.0606600977480411,0.4609968662261963,0.3344844579696655,-0.0762594938278198,0.4885339438915252,0.4487891793251037,-0.0806937292218208,0.483619749546051,0.4325189590454101,-0.0715508013963699,0.4772073924541473,0.3899168968200683,-0.0674855336546897
773,00:26:037,1,0.4402894377708435,0.2908823490142822,3.147896110444748e-10,0.5021475553512573,0.3008707165718078,-0.0145547753199934,0.5645405054092407,0.3457109332084656,-0.0335609093308448,0.5982733368873596,0.4061521887779236,-0.0492882207036018,0.5945425033569336,0.4375002682209015,-0.061343528330326,0.5645763874053955,0.2431601285934448,-0.0626156777143478,0.5888468027114868,0.375272661447525,-0.0810046419501304,0.5675348043441772,0.3984533548355102,-0.0808215364813804,0.5514465570449829,0.3706644177436828,-0.0804250538349151,0.5275062918663025,0.2608678936958313,-0.0686884075403213,0.553499162197113,0.4236510992050171,-0.0854123011231422,0.5364384055137634,0.425795167684555,-0.0766356885433197,0.5275211930274963,0.3823356628417969,-0.0735053792595863,0.4917556643486023,0.2945519685745239,-0.0736376792192459,0.5176175236701965,0.4436525702476501,-0.0848012119531631,0.5060200691223145,0.4299678802490234,-0.0698875114321708,0.5006991624832153,0.3844569623470306,-0.0630089119076728,0.4599115550518036,0.3334240615367889,-0.0800862461328506,0.4881713092327118,0.4475584626197815,-0.0848096162080764,0.4837868213653564,0.4321249127388,-0.0751583874225616,0.478003054857254,0.3901673257350921,-0.070740059018135
774,00:26:071,1,0.4416215121746063,0.2899457812309265,8.811849028234064e-09,0.5041530728340149,0.3023344278335571,-0.0160957276821136,0.567055344581604,0.3448361158370971,-0.0344707854092121,0.5990924835205078,0.4035219848155975,-0.0496474765241146,0.5940799117088318,0.4357312321662903,-0.0614353977143764,0.5652943849563599,0.2406015396118164,-0.0588906481862068,0.5880088806152344,0.3785868287086487,-0.0774068683385849,0.5666935443878174,0.3966017961502075,-0.0791836231946945,0.5518172979354858,0.3633562922477722,-0.0803655162453651,0.5266074538230896,0.2595226764678955,-0.064040757715702,0.552271842956543,0.4246455430984497,-0.0804065614938736,0.5358502268791199,0.422357827425003,-0.0731924697756767,0.527508020401001,0.3772650957107544,-0.0712889954447746,0.4899462163448334,0.293519377708435,-0.0685703828930854,0.5159801840782166,0.4434947669506073,-0.080030545592308,0.5051774382591248,0.4271911382675171,-0.0669775828719139,0.5004091262817383,0.3812798857688904,-0.0611102394759655,0.4579764604568481,0.3317672908306122,-0.0747264698147773,0.4872336685657501,0.4460115432739258,-0.0795507952570915,0.4827353358268738,0.4291000962257385,-0.0705532431602478,0.4760448336601257,0.3868832588195801,-0.0665028989315033
775,00:26:105,1,0.4415911734104156,0.2889779508113861,4.2891090679120225e-09,0.5032146573066711,0.2999524474143982,-0.0158724412322044,0.5652948617935181,0.3409943878650665,-0.0342865101993083,0.5979562401771545,0.3987914323806762,-0.0495639629662036,0.5943975448608398,0.4333792328834533,-0.0614110045135021,0.5643700361251831,0.2396060675382614,-0.0591836124658584,0.5879012942314148,0.3768322169780731,-0.0775607302784919,0.5662305951118469,0.3949364125728607,-0.0788170993328094,0.5513226389884949,0.3618778884410858,-0.0797200947999954,0.5263442397117615,0.2584571242332458,-0.0645263195037841,0.5527903437614441,0.4231289625167846,-0.0807577446103096,0.5356069803237915,0.4213812351226806,-0.073069117963314,0.5269637703895569,0.3769075274467468,-0.0708924084901809,0.4901920855045318,0.2925041019916534,-0.0692346692085266,0.5160476565361023,0.442090630531311,-0.0802870541810989,0.5044899582862854,0.425824761390686,-0.066676065325737,0.499313622713089,0.3802037239074707,-0.0606762953102588,0.4584581553936004,0.3309123516082763,-0.0756424367427825,0.4867663383483886,0.4446399211883545,-0.0804353430867195,0.4816199839115143,0.4283968210220337,-0.0715245306491851,0.474674642086029,0.3868693113327026,-0.0676340386271476
776,00:26:138,0,0.4416435360908508,0.2883983254432678,5.12133135899262e-09,0.5028750896453857,0.3001084923744201,-0.0158649142831563,0.5647998452186584,0.3408695161342621,-0.0342878215014934,0.5975737571716309,0.3988950252532959,-0.0495751239359378,0.5946933627128601,0.431984007358551,-0.0615115314722061,0.563829243183136,0.239568293094635,-0.0595449283719062,0.5876872539520264,0.3753794729709625,-0.0780286639928817,0.5662040114402771,0.3946017026901245,-0.0794047936797142,0.5511301159858704,0.3621955513954162,-0.0803063809871673,0.5259584188461304,0.258338063955307,-0.0648410245776176,0.5524827241897583,0.4225108325481415,-0.0810433104634285,0.5350618958473206,0.4212864935398102,-0.0732819214463234,0.5260154008865356,0.3766944706439972,-0.0710189566016197,0.4897403120994568,0.2921929359436035,-0.0694936513900756,0.5155950784683228,0.4411375224590301,-0.0806390643119812,0.5037007927894592,0.4251270592212677,-0.067081443965435,0.4982134699821472,0.379698097705841,-0.0610496550798416,0.4579137563705444,0.3303973972797394,-0.0758102014660835,0.4864419400691986,0.443771630525589,-0.0807351619005203,0.4809442460536957,0.4274558424949646,-0.0717590376734733,0.4735842943191528,0.385835736989975,-0.0677570328116417
777,00:26:172,0,0.4424845576286316,0.2867688238620758,8.036967535929307e-09,0.5030824542045593,0.3007797300815582,-0.0159582253545522,0.56339031457901,0.3438754379749298,-0.0351335071027278,0.5960268378257751,0.4010218977928161,-0.0511488653719425,0.5945789813995361,0.4295330643653869,-0.0639214366674423,0.5635676980018616,0.2410622537136078,-0.0614170059561729,0.587577223777771,0.3751662969589233,-0.0803855657577514,0.5664875507354736,0.395410805940628,-0.0820455402135849,0.5511397123336792,0.3634737432003021,-0.083054631948471,0.5253779292106628,0.2592214941978454,-0.0669600516557693,0.5519194602966309,0.4224089384078979,-0.0833271369338035,0.5349512696266174,0.4213775992393493,-0.0753469914197921,0.525561511516571,0.376716285943985,-0.0730928033590316,0.4887728691101074,0.2924773097038269,-0.071809783577919,0.5150519013404846,0.440612256526947,-0.0830391123890876,0.5039736032485962,0.4249646067619324,-0.0689268559217453,0.4984599351882934,0.3799754977226257,-0.0626963898539543,0.4566344618797302,0.3302345871925354,-0.0783441811800003,0.4855904579162597,0.4431967437267303,-0.0835406184196472,0.480739414691925,0.4267486333847046,-0.0742290914058685,0.4734911620616913,0.3847387731075287,-0.0700454786419868
778,00:26:206,0,0.4440192282199859,0.2843191623687744,2.845633595427444e-08,0.5034991502761841,0.3005611896514892,-0.0149411270394921,0.5622972846031189,0.34649458527565,-0.0350151024758815,0.5963551998138428,0.4039085805416107,-0.0522173158824443,0.5990164279937744,0.4298131465911865,-0.0664810165762901,0.5640177130699158,0.2462939023971557,-0.0626846700906753,0.587774395942688,0.3747075498104095,-0.0829172134399414,0.5680918097496033,0.3975081443786621,-0.0855551585555076,0.5522165298461914,0.3677340745925903,-0.086874708533287,0.525054395198822,0.2626804411411285,-0.0693126916885376,0.5520073175430298,0.4230363070964813,-0.0863626971840858,0.5359118580818176,0.4232126176357269,-0.0782150700688362,0.5265135169029236,0.3786534965038299,-0.075699582695961,0.4874773025512695,0.2940090894699096,-0.0751970037817955,0.5141511559486389,0.4401598274707794,-0.0867988243699073,0.5039876699447632,0.4247959852218628,-0.0713176950812339,0.4982466399669647,0.3799873292446136,-0.0640641674399375,0.4542057514190674,0.3295536637306213,-0.0827301517128944,0.4832166731357574,0.4406980276107788,-0.0883212685585022,0.4808825850486755,0.4249628782272339,-0.0780564323067665,0.4754616022109985,0.3838815093040466,-0.0730037540197372
779,00:26:239,0,0.4438059329986572,0.2832165956497192,2.336430249272325e-08,0.501839280128479,0.2964424788951874,-0.0140120610594749,0.560576319694519,0.3369850516319275,-0.0323143079876899,0.5943810343742371,0.3964396715164184,-0.0485300794243812,0.6067802309989929,0.4429768323898315,-0.0618391297757625,0.5621445775032043,0.2530853450298309,-0.0572637617588043,0.587199330329895,0.3812087178230285,-0.0791801214218139,0.5667284727096558,0.4050928354263305,-0.0846331790089607,0.5505068302154541,0.3767825961112976,-0.0876836329698562,0.5227656364440918,0.2668615579605102,-0.0643568858504295,0.5503259301185608,0.4271535575389862,-0.0828366875648498,0.5340607166290283,0.427641749382019,-0.0770478621125221,0.5242339372634888,0.3839969635009765,-0.0760076716542244,0.4850169420242309,0.2952287197113037,-0.0711326673626899,0.5121007561683655,0.4400543868541717,-0.0838213115930557,0.5009345412254333,0.4255381226539612,-0.0687998607754707,0.4949721693992615,0.3811950981616974,-0.0616404227912426,0.4514741599559784,0.3266009390354156,-0.0795534774661064,0.48029625415802,0.4391209185123443,-0.0852562189102172,0.4755766093730926,0.423621267080307,-0.0740678608417511,0.4682707190513611,0.3819950222969055,-0.0682462453842163
780,00:26:273,0,0.4443286061286926,0.2834459245204925,1.179258646288872e-08,0.5005381107330322,0.3005531430244446,-0.0101692974567413,0.5547825694084167,0.3422188758850097,-0.0287395473569631,0.5903429388999939,0.3971817791461944,-0.0460640676319599,0.6166449785232544,0.4419855177402496,-0.0604614466428756,0.5609956383705139,0.262465238571167,-0.057648554444313,0.5855979323387146,0.3802082240581512,-0.0810738503932952,0.5660022497177124,0.4110455811023712,-0.0860239416360855,0.5496030449867249,0.390360027551651,-0.087707869708538,0.5228233933448792,0.2723548412322998,-0.0668826177716255,0.5488864779472351,0.4270727932453155,-0.0864107459783554,0.5326541662216187,0.4331793189048767,-0.0788915753364563,0.5227639079093933,0.3941769301891327,-0.0760629177093505,0.4846212267875671,0.2975419461727142,-0.075652040541172,0.5097836256027222,0.4394938349723816,-0.0900790616869926,0.499436616897583,0.4298462271690368,-0.0731443911790847,0.4931666254997253,0.3886091113090515,-0.0641158074140548,0.450045496225357,0.3266873061656952,-0.085551381111145,0.476479023694992,0.4385831356048584,-0.0926700979471206,0.4739142656326294,0.4277518093585968,-0.0806709453463554,0.4683148562908172,0.3887879252433777,-0.0737453624606132
781,00:26:307,0,0.4471617639064789,0.2812821269035339,1.2527959825092694e-07,0.502221405506134,0.2996183037757873,-0.0072540496475994,0.5546975135803223,0.3415329158306122,-0.0282565932720899,0.590751588344574,0.3952779471874237,-0.0481829904019832,0.6269842982292175,0.4297443032264709,-0.0658707693219184,0.5558058619499207,0.2619071304798126,-0.0664495229721069,0.5843969583511353,0.3729255795478821,-0.0919872969388961,0.5709433555603027,0.4256799221038818,-0.0961207300424575,0.5545176863670349,0.4264053106307983,-0.095636285841465,0.519038200378418,0.2715870440006256,-0.0771740302443504,0.5478875637054443,0.4241195023059845,-0.0972231402993202,0.5344283580780029,0.4433246850967407,-0.0859707742929458,0.5236493349075317,0.4115908443927765,-0.0797488689422607,0.4807022213935852,0.2971640825271606,-0.086695596575737,0.50801682472229,0.436520904302597,-0.1014581099152565,0.4992982447147369,0.4368771612644195,-0.0802956596016883,0.4910635650157928,0.3996277153491974,-0.0677593499422073,0.4459491372108459,0.3287913501262665,-0.0968262031674385,0.4738183319568634,0.4400281310081482,-0.104688711464405,0.4759147465229034,0.4397591054439544,-0.0904201343655586,0.4724213480949402,0.407118409872055,-0.0810992866754531
782,00:26:340,0,0.4499148726463318,0.2764146327972412,3.283481646576547e-07,0.5068212747573853,0.2968515753746032,-0.0079430881887674,0.5591387152671814,0.340833842754364,-0.0294771324843168,0.5947524309158325,0.388545960187912,-0.0499261058866977,0.633138120174408,0.413667768239975,-0.0684698745608329,0.5511770248413086,0.2587896883487701,-0.0668580904603004,0.5835556983947754,0.3558035790920257,-0.0902542248368263,0.5793988704681396,0.4185002148151397,-0.0892266184091568,0.563049852848053,0.4355726242065429,-0.0831890478730201,0.5142831206321716,0.2696125209331512,-0.0759102329611778,0.5462471842765808,0.4075367450714111,-0.0934124961495399,0.5418270826339722,0.4578633308410644,-0.0767810046672821,0.5321328639984131,0.4563341736793518,-0.0636245608329773,0.4761844873428345,0.2949869036674499,-0.0839364826679229,0.5079503059387207,0.428150475025177,-0.0996826887130737,0.5120439529418945,0.4684446454048157,-0.0760373398661613,0.5058266520500183,0.4617262780666351,-0.0578262023627758,0.4420365393161773,0.3280884921550751,-0.0922157242894172,0.4713721871376037,0.4370810091495514,-0.1026902645826339,0.4865770041942596,0.4709587097167969,-0.088379181921482,0.4904130399227142,0.4658065438270569,-0.0754658132791519
783,00:26:374,0,0.4488902688026428,0.2692976593971252,3.8867796092745277e-07,0.5096719264984131,0.301561564207077,-0.0093146692961454,0.5630928874015808,0.3500840663909912,-0.0285033471882343,0.5993905663490295,0.3918025195598602,-0.0466583035886287,0.6395897269248962,0.4127625226974487,-0.0638097524642944,0.5461674928665161,0.2577569484710693,-0.0588848702609539,0.577103853225708,0.3334712982177734,-0.0819020569324493,0.5778154134750366,0.4010869860649109,-0.0860784128308296,0.5674884915351868,0.4338859319686889,-0.085391417145729,0.5095969438552856,0.267673909664154,-0.0674356594681739,0.5377432703971863,0.3859185874462127,-0.0884070992469787,0.5399553775787354,0.4536528885364532,-0.0834344178438186,0.5326206684112549,0.4729773104190826,-0.0790992081165313,0.4720838963985443,0.2902193963527679,-0.075108915567398,0.4995568990707397,0.4123954176902771,-0.0947738736867904,0.5079817175865173,0.4762454628944397,-0.0844595953822135,0.5047286152839661,0.4917750060558319,-0.0754931345582008,0.4392097592353821,0.3220890462398529,-0.0827838853001594,0.4629038870334625,0.4259233176708221,-0.0958120301365852,0.4791356921195984,0.4792556762695312,-0.0897833928465843,0.4857100248336792,0.4967148005962372,-0.0838681831955909
784,00:26:408,0,0.4464477300643921,0.2637077271938324,4.068904502219084e-07,0.5122227072715759,0.3103464543819427,-0.0093262773007154,0.5636254549026489,0.3627705574035644,-0.0280386507511138,0.5996962189674377,0.3994519710540771,-0.0455767996609211,0.6404512524604797,0.4166577458381653,-0.0626813769340515,0.547321081161499,0.2590942978858948,-0.0568296648561954,0.5675899386405945,0.3062607645988464,-0.0810954943299293,0.5719060301780701,0.3729482889175415,-0.0915648192167282,0.5696755647659302,0.4182567298412323,-0.0978689640760421,0.510338544845581,0.2649098634719848,-0.066763550043106,0.5296015739440918,0.3590229451656341,-0.0922286584973335,0.5366670489311218,0.442141592502594,-0.0981292948126792,0.5357614159584045,0.4882263541221618,-0.103526160120964,0.4726123213768005,0.2855290472507477,-0.0754067450761795,0.492540955543518,0.3903383910655975,-0.0997051373124122,0.503649115562439,0.4705814123153686,-0.1004042103886604,0.5054441094398499,0.5117331147193909,-0.100311629474163,0.438677042722702,0.3150111436843872,-0.0839331895112991,0.4550455212593078,0.4076138734817505,-0.1007447838783264,0.4705332219600677,0.4725047647953033,-0.1017219498753547,0.479634165763855,0.5128438472747803,-0.1024686396121978
785,00:26:441,0,0.445669949054718,0.2640864849090576,4.197461862531782e-07,0.5156728625297546,0.3101135790348053,-0.0090046590194106,0.565911054611206,0.3614462614059448,-0.0283839032053947,0.6009446978569031,0.3997644186019897,-0.0468281432986259,0.6401761174201965,0.421443223953247,-0.0651395767927169,0.5515262484550476,0.2662543952465057,-0.0543440282344818,0.566689670085907,0.2803867161273956,-0.0815434604883194,0.5761377215385437,0.3407615125179291,-0.0967551916837692,0.5793776512145996,0.3964710235595703,-0.1064920350909233,0.5150032639503479,0.2747843563556671,-0.0649205595254898,0.5284600257873535,0.3411204218864441,-0.0936960875988006,0.5396906137466431,0.4268547296524048,-0.1031906679272651,0.5427069067955017,0.4873383641242981,-0.1104039326310157,0.4765167832374573,0.2980738878250122,-0.0743801221251487,0.4898384511470794,0.3787059485912323,-0.1023471355438232,0.5051978826522827,0.4621728658676147,-0.1063773706555366,0.5124047994613647,0.5160586833953857,-0.1074622422456741,0.4411133229732513,0.3299587368965149,-0.0836674720048904,0.4523630440235138,0.4054790139198303,-0.1028816327452659,0.4682497084140777,0.4665472507476806,-0.1053824722766876,0.4791480898857116,0.5107477307319641,-0.1065403670072555
786,00:26:475,0,0.442163735628128,0.2588776350021362,2.4138708454302105e-07,0.5066867470741272,0.2789829075336456,-0.0085827726870775,0.5598596930503845,0.3349346816539764,-0.0314152091741561,0.5986430644989014,0.3823245763778686,-0.05117829144001,0.6358532905578613,0.4014524221420288,-0.0687343254685401,0.5638689994812012,0.245958000421524,-0.0723711997270584,0.5855162143707275,0.3279838562011719,-0.0998544469475746,0.5838724374771118,0.3675036430358886,-0.1093750894069671,0.5778423547744751,0.3755429983139038,-0.1143525242805481,0.5233151912689209,0.2713151574134826,-0.0832083523273468,0.5525033473968506,0.4067237079143524,-0.10780780762434,0.5522741079330444,0.4467772245407104,-0.1062169671058654,0.5449302196502686,0.4447783231735229,-0.1071546897292137,0.4819346070289612,0.3079034090042114,-0.0915817245841026,0.513569712638855,0.4452956318855285,-0.107457011938095,0.5172560214996338,0.4753605127334595,-0.092342622578144,0.5143028497695923,0.4597451686859131,-0.0842714309692382,0.4444915354251861,0.347605437040329,-0.1004160419106483,0.4712728857994079,0.4549242854118347,-0.1084683984518051,0.4851787686347961,0.475337266921997,-0.0981550067663192,0.4932931363582611,0.4637083411216736,-0.0921506807208061
787,00:26:509,0,0.4433921575546264,0.2726538777351379,3.451996519743261e-07,0.503045916557312,0.2802621126174927,-0.0078583573922514,0.5612508058547974,0.3203462362289428,-0.0287840384989976,0.6036444902420044,0.3550544381141662,-0.0471992455422878,0.6435689330101013,0.3645334541797638,-0.064740665256977,0.5557506680488586,0.2313117980957031,-0.0727271512150764,0.5893350839614868,0.2462472021579742,-0.1044040545821189,0.6029456853866577,0.2943899929523468,-0.1186007261276245,0.6051425933837891,0.328585684299469,-0.1252160519361496,0.5225415229797363,0.25886270403862,-0.0838944688439369,0.5692156553268433,0.3493759334087372,-0.1133380085229873,0.5738793611526489,0.4014448523521423,-0.1149921044707298,0.566362738609314,0.4165593087673187,-0.1163390502333641,0.4873327314853668,0.3045220375061035,-0.0924972295761108,0.5355827212333679,0.4254898130893707,-0.1139681935310363,0.5338438749313354,0.4484874308109283,-0.1011211574077606,0.5258678197860718,0.4296988844871521,-0.0926234349608421,0.4537838399410248,0.3575468957424164,-0.101198710501194,0.4967370927333832,0.4615156650543213,-0.112128160893917,0.5002566576004028,0.4618522226810455,-0.1013665646314621,0.4963354468345642,0.4330014288425445,-0.094086579978466
