frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
790,00:26:634,0,0.3870711922645569,0.4695741236209869,-1.836805409993758e-07,0.423926830291748,0.3586764335632324,-0.0255593378096818,0.4930775165557861,0.2866649925708771,-0.0435301102697849,0.5549412369728088,0.2443913370370865,-0.0510588511824607,0.5778894424438477,0.177092969417572,-0.0587876550853252,0.4868529140949249,0.3843870162963867,-0.0824561864137649,0.5655696988105774,0.3245131969451904,-0.1013516038656234,0.609904944896698,0.2959443032741546,-0.1038974374532699,0.6462701559066772,0.2793505191802978,-0.1045369952917099,0.5048797130584717,0.4715332090854645,-0.0708821192383766,0.5867437124252319,0.3863982558250427,-0.0854116156697273,0.568413496017456,0.353600263595581,-0.070413626730442,0.5433089137077332,0.3590741157531738,-0.058000698685646,0.5155112743377686,0.530410647392273,-0.0566152855753898,0.584441602230072,0.4354659914970398,-0.0700196772813797,0.5644571781158447,0.4057038724422455,-0.0544567294418811,0.5399801135063171,0.4136809408664703,-0.0418362095952034,0.5224933624267578,0.5655089020729065,-0.0424534119665622,0.570838212966919,0.4787457883358001,-0.0507064126431942,0.5544141530990601,0.4496314525604248,-0.0412944443523883,0.5336711406707764,0.4568178057670593,-0.0338502340018749
791,00:26:668,0,0.3806671798229217,0.4874655902385711,-2.571670734141662e-07,0.4050339460372925,0.3699869811534881,-0.0278368331491947,0.4647274017333984,0.274885892868042,-0.0440628938376903,0.5198748111724854,0.2211376130580902,-0.0499549247324466,0.5433061122894287,0.1606322824954986,-0.055064495652914,0.4697226583957672,0.3815315067768097,-0.0753610953688621,0.5458604693412781,0.3059607148170471,-0.0958645939826965,0.5908042788505554,0.2641845345497131,-0.102891020476818,0.6286278963088989,0.2337764352560043,-0.1079624220728874,0.4966728091239929,0.46854367852211,-0.0632147938013076,0.5689863562583923,0.3670962750911712,-0.080165296792984,0.5493605136871338,0.3348994255065918,-0.0702100917696952,0.5260961055755615,0.3409804403781891,-0.0615943931043148,0.5140961408615112,0.5218634009361267,-0.0493086539208889,0.5692996978759766,0.4100130498409271,-0.0632091984152793,0.5505367517471313,0.3827421963214874,-0.0492472276091575,0.5293967723846436,0.3927848637104034,-0.0380745343863964,0.5249638557434082,0.5493808388710022,-0.0364548899233341,0.5624537467956543,0.453010618686676,-0.047609444707632,0.544842004776001,0.4260028898715973,-0.0409640409052372,0.52591472864151,0.4341903626918793,-0.0348159000277519
792,00:26:701,0,0.3691530227661133,0.5239273905754089,-2.9252240096866444e-07,0.3801976442337036,0.4006170332431793,-0.0229506883770227,0.4266586899757385,0.2898109257221222,-0.0369409061968326,0.4697894155979156,0.2193048894405365,-0.0427431762218475,0.4861654639244079,0.1518434286117553,-0.0480297058820724,0.450579822063446,0.3848512172698974,-0.0625614076852798,0.5227565169334412,0.2855163812637329,-0.0822464525699615,0.5659741163253784,0.2295776307582855,-0.0898325815796852,0.6016080975532532,0.1915797591209411,-0.095205470919609,0.4823242425918579,0.4620871543884277,-0.0542522631585598,0.544998049736023,0.3493801653385162,-0.0713252276182174,0.5221537947654724,0.3232212364673614,-0.0636958926916122,0.4993040263652801,0.3354130983352661,-0.0559895038604736,0.5028311014175415,0.5106778740882874,-0.0446278378367424,0.5463273525238037,0.3893336653709411,-0.0576170980930328,0.5256626605987549,0.3687349557876587,-0.0450873114168643,0.5075996518135071,0.3850424289703369,-0.0350410602986812,0.5161871910095215,0.5358394384384155,-0.0360326133668422,0.5438663363456726,0.4315548837184906,-0.0466352514922618,0.5236623883247375,0.4109768271446228,-0.0399726703763008,0.5066670179367065,0.425366073846817,-0.0335356853902339
793,00:26:735,0,0.3563079237937927,0.5579206943511963,-2.6457962576387217e-07,0.3556268215179443,0.4322288930416107,-0.0248037483543157,0.3914815783500671,0.3088640570640564,-0.0405496917665004,0.4241120815277099,0.2258263528347015,-0.0466763861477375,0.4243473410606384,0.1539792716503143,-0.0524677112698555,0.4139342010021209,0.4131413698196411,-0.0763680711388588,0.4824444651603699,0.285977840423584,-0.0979835391044616,0.5254377126693726,0.2145647555589676,-0.1033884361386299,0.5599414706230164,0.1655671149492263,-0.1060037091374397,0.4533875584602356,0.4820305705070495,-0.066815584897995,0.5111463069915771,0.3376132547855377,-0.0873838812112808,0.4848273992538452,0.3207407295703888,-0.0767184719443321,0.4608075618743896,0.3477739691734314,-0.0649123787879943,0.4795287251472473,0.5217026472091675,-0.0552162751555442,0.5160577893257141,0.3750753700733185,-0.0741346478462219,0.4933507740497589,0.3647244274616241,-0.0618013106286525,0.4775404334068298,0.3926574885845184,-0.0492772199213504,0.4975881278514862,0.5375710129737854,-0.0436086915433406,0.5219376087188721,0.4123355150222778,-0.0562273524701595,0.5012568831443787,0.4024365842342376,-0.0480917133390903,0.4866500794887543,0.4277594089508056,-0.0400439240038394
794,00:26:769,0,0.3386164009571075,0.5825303792953491,-2.692316058983124e-07,0.3301048278808594,0.4653338193893432,-0.0143672674894332,0.3521088361740112,0.3511739373207092,-0.0276713520288467,0.3760030269622803,0.2759923338890075,-0.0344840660691261,0.389565110206604,0.2216891050338745,-0.0411967635154724,0.3820301592350006,0.4167136549949646,-0.0703255832195282,0.450055330991745,0.2779654860496521,-0.0916412845253944,0.4864290952682495,0.2100413143634796,-0.0963585600256919,0.5165950059890747,0.1684884130954742,-0.0972396954894065,0.4172390401363373,0.4876154363155365,-0.0670616701245307,0.4793033897876739,0.3514605164527893,-0.0860288143157959,0.4535624086856842,0.3454018533229828,-0.0755158439278602,0.4270090460777282,0.3800783157348633,-0.0638573467731475,0.4392260313034057,0.5397887825965881,-0.0612098835408687,0.4894651770591736,0.4074409902095794,-0.0779099091887474,0.4653138816356659,0.4028655588626861,-0.064415194094181,0.4450695514678955,0.4345456063747406,-0.0512959882616996,0.4547643661499023,0.5742965936660767,-0.0544137991964817,0.4941903054714203,0.4676391184329986,-0.066334344446659,0.4751288890838623,0.4541872441768646,-0.0563291162252426,0.4551944434642792,0.4743786156177521,-0.0464699119329452
795,00:26:802,0,0.3227255344390869,0.627346932888031,-2.0333365569058517e-07,0.3112222850322723,0.5218868255615234,-0.0234687905758619,0.3252686560153961,0.4019717574119568,-0.0436491146683692,0.3331528604030609,0.3119935095310211,-0.0558068044483661,0.3171688318252563,0.2456779032945633,-0.0688657090067863,0.3467067182064056,0.4848093688488006,-0.0819904655218124,0.3987208306789398,0.3449881672859192,-0.1078403145074844,0.4298043847084045,0.2601169943809509,-0.1171005442738533,0.4567378759384155,0.1992180496454239,-0.1225636973977088,0.3884876668453216,0.539681077003479,-0.0771736651659011,0.4375475645065307,0.372737318277359,-0.1012236773967742,0.4116135835647583,0.3721330165863037,-0.093676745891571,0.3917994797229767,0.4161319136619568,-0.0844150260090828,0.4171870648860931,0.5793206691741943,-0.0698641091585159,0.4540976881980896,0.4205808043479919,-0.0893634781241417,0.4292986392974853,0.4193676114082336,-0.0741694420576095,0.41372811794281,0.4604447185993194,-0.0601545199751853,0.4383428394794464,0.6021323204040527,-0.0628048628568649,0.4666935801506042,0.4713635146617889,-0.0757343545556068,0.4446227252483368,0.4627957940101623,-0.065051294863224,0.4282038509845733,0.4960557818412781,-0.055680576711893
796,00:26:836,0,0.3105266094207763,0.6694105863571167,-2.2167603219713786e-07,0.2955487072467804,0.5714411735534668,-0.0349161513149738,0.304527223110199,0.4510392546653747,-0.0638314858078956,0.3115842342376709,0.3611337542533874,-0.0783914551138877,0.2924532294273376,0.2980287075042724,-0.0937488451600074,0.3172692656517029,0.5618108510971069,-0.1292272955179214,0.3634058535099029,0.4151833653450012,-0.1667791903018951,0.3907676041126251,0.3247715830802917,-0.1816852986812591,0.4147476553916931,0.2562772631645202,-0.190379112958908,0.3666101098060608,0.6123447418212891,-0.117490641772747,0.406981885433197,0.4176431894302368,-0.1398401707410812,0.3817723095417022,0.4155868887901306,-0.1224448233842849,0.3663055598735809,0.4609023034572601,-0.1107578948140144,0.4005121290683746,0.6360205411911011,-0.1029418483376503,0.4276467561721802,0.4529158771038055,-0.1213383972644805,0.4034496247768402,0.4538709223270416,-0.1009818837046623,0.3917661011219024,0.4961863458156585,-0.0873358771204948,0.42542165517807,0.6416460871696472,-0.0888686403632164,0.4453228712081909,0.4930406510829925,-0.1013758182525634,0.4255689978599548,0.4899555742740631,-0.0893030166625976,0.4114978611469269,0.5255741477012634,-0.0821520015597343
797,00:26:870,0,0.2977440953254699,0.7099374532699585,-3.004820996466151e-07,0.2806438207626343,0.6119036078453064,-0.0267838407307863,0.2871040105819702,0.4997437596321106,-0.0536055192351341,0.2910264134407043,0.4166460037231445,-0.0713604241609573,0.2694705128669739,0.3556419014930725,-0.090842567384243,0.3030928373336792,0.6136665940284729,-0.1045888140797615,0.3413228988647461,0.4722986221313476,-0.1337185949087143,0.3634381294250488,0.3828497529029846,-0.1417110562324524,0.3841850161552429,0.3154600858688354,-0.1472456604242324,0.3509169816970825,0.6558136940002441,-0.1002638414502143,0.3845918774604797,0.460850328207016,-0.1240860223770141,0.3607009053230285,0.4654849767684936,-0.110355831682682,0.3480531573295593,0.5142546892166138,-0.1003497987985611,0.3844934701919555,0.6758404970169067,-0.0930084213614463,0.4073070287704468,0.4864658117294311,-0.112759992480278,0.3844311535358429,0.497509092092514,-0.0933700501918792,0.3763034641742706,0.5436266660690308,-0.0800834968686103,0.4095576107501983,0.6771612167358398,-0.0860975161194801,0.4252011775970459,0.5263745188713074,-0.0989992320537567,0.4082691371440887,0.5297858119010925,-0.0870280265808105,0.40028116106987,0.5678839683532715,-0.0797768980264663
798,00:26:904,0,0.2981031239032745,0.7296821475028992,-2.667998160177376e-07,0.2742204666137695,0.6376833915710449,-0.0355072095990181,0.2772228419780731,0.530997633934021,-0.0634440407156944,0.2800151705741882,0.4540049433708191,-0.0812399834394455,0.2554521560668945,0.4063863754272461,-0.1002845168113708,0.2949748635292053,0.6563695669174194,-0.1048674061894416,0.3217956125736236,0.5271456241607666,-0.1344746202230453,0.3388048112392425,0.4416556060314178,-0.1435480117797851,0.3567458987236023,0.3772024512290954,-0.1503420770168304,0.3424991369247436,0.6865659952163696,-0.0968121960759162,0.3644079566001892,0.5092333555221558,-0.1255704909563064,0.3441250920295715,0.5166803598403931,-0.1164958104491233,0.3356309831142425,0.563920259475708,-0.1089891120791435,0.377709686756134,0.6961092948913574,-0.0868814662098884,0.3910107910633087,0.5194775462150574,-0.1119816824793815,0.3711488246917724,0.5373262763023376,-0.0972973629832267,0.3670892715454101,0.5847921371459961,-0.0860317945480346,0.4040914475917816,0.690319299697876,-0.0782625898718833,0.4108366966247558,0.550395131111145,-0.0961091369390487,0.3962904214859009,0.5651184916496277,-0.0887341275811195,0.3926272094249725,0.6088902354240417,-0.0839466005563736
799,00:26:937,0,0.2942031919956207,0.7301849126815796,-2.767882563148305e-07,0.2696358561515808,0.6470593810081482,-0.0356133207678794,0.2703637480735779,0.5503405332565308,-0.0627253502607345,0.2720411121845245,0.4790995717048645,-0.0800420492887497,0.2487765103578567,0.4349267780780792,-0.0985822677612304,0.29109787940979,0.6783451437950134,-0.1014046892523765,0.3095031380653381,0.5546150803565979,-0.1304166316986084,0.3219276666641235,0.4736766815185547,-0.1395664513111114,0.3367858231067657,0.4129243493080139,-0.1464081704616546,0.3356906473636627,0.7037764191627502,-0.09347964823246,0.3548353314399719,0.5374069213867188,-0.1221105232834816,0.3359748423099518,0.54523766040802,-0.1141920685768127,0.3293455839157104,0.5900111794471741,-0.1076222658157348,0.369399756193161,0.7091609239578247,-0.0839357078075409,0.380440890789032,0.5424413084983826,-0.1092943176627159,0.3610190153121948,0.5601556897163391,-0.0953909829258918,0.3586683869361877,0.6058425307273865,-0.0846783742308616,0.3950035274028778,0.6991354823112488,-0.0759140774607658,0.400621235370636,0.5669229030609131,-0.094481237232685,0.3856848478317261,0.5804828405380249,-0.0877079144120216,0.3820761740207672,0.622572660446167,-0.0831241086125373
800,00:26:971,0,0.2862212061882019,0.7266021966934204,-2.844445816663211e-07,0.2644774615764618,0.6390539407730103,-0.0311661176383495,0.2674487233161926,0.5491558313369751,-0.055566344410181,0.2714473009109497,0.4857560098171234,-0.0726606696844101,0.2515926659107208,0.4476879835128784,-0.0907556191086769,0.2892192900180816,0.6808863878250122,-0.0824102982878685,0.3050460815429687,0.5609855651855469,-0.1076026260852813,0.316864401102066,0.4853436350822449,-0.1164159923791885,0.3308504521846771,0.4300205707550049,-0.1237433776259422,0.3320247530937195,0.7034947872161865,-0.0769816637039184,0.3506430685520172,0.5505532622337341,-0.105055421590805,0.3314568400382995,0.5546311140060425,-0.1011377796530723,0.3235311210155487,0.5961620211601257,-0.0968153625726699,0.363750010728836,0.7081016898155212,-0.0704992264509201,0.3749029040336609,0.5513794422149658,-0.0946784764528274,0.3555055558681488,0.5663227438926697,-0.0846240445971489,0.3538289368152618,0.6119888424873352,-0.0762369409203529,0.3877710998058319,0.6996879577636719,-0.0655910298228263,0.3929060697555542,0.5766034126281738,-0.082815870642662,0.3783292472362518,0.5909289717674255,-0.0778463706374168,0.375702291727066,0.6351707577705383,-0.0740655437111854
801,00:27:005,0,0.2853016555309295,0.7178609371185303,-2.371334204553932e-07,0.2648928463459015,0.6320410966873169,-0.0319663286209106,0.2647193074226379,0.5474607348442078,-0.0580925531685352,0.2657144367694855,0.4860114455223083,-0.0768310874700546,0.2465205788612365,0.4447760581970215,-0.0961827561259269,0.2863724827766418,0.6797545552253723,-0.0835524499416351,0.3034811019897461,0.5599043369293213,-0.1095267385244369,0.3144883215427398,0.4857818484306335,-0.1186707466840744,0.3274212479591369,0.4341114461421966,-0.1258464753627777,0.3286819159984588,0.7003004550933838,-0.0777809247374534,0.3472592532634735,0.5517915487289429,-0.1058559194207191,0.3280128538608551,0.5513666868209839,-0.1021063923835754,0.3199239373207092,0.5898218750953674,-0.0979413092136383,0.3603569865226745,0.7035077214241028,-0.0711116567254066,0.3705928325653076,0.5501196384429932,-0.0951179042458534,0.3502540290355682,0.5620529055595398,-0.0857605263590812,0.347474992275238,0.6077666282653809,-0.0779372379183769,0.3845784068107605,0.6941502690315247,-0.0661738067865371,0.3887209296226501,0.5738400816917419,-0.0840154215693473,0.3722090721130371,0.5855550765991211,-0.0800373256206512,0.3674516677856445,0.6285885572433472,-0.0765846371650695
802,00:27:038,0,0.2822253108024597,0.7049362063407898,-2.319991665444832e-07,0.2628521919250488,0.6228939294815063,-0.033564880490303,0.2624875009059906,0.5397066473960876,-0.061297982931137,0.2634926438331604,0.4799800515174866,-0.0809821859002113,0.2481789588928222,0.4368830025196075,-0.1010123416781425,0.2822705805301666,0.6740404367446899,-0.0871235728263855,0.2990944683551788,0.5518308281898499,-0.1152025833725929,0.3099536299705505,0.474817544221878,-0.1262000352144241,0.3228603601455688,0.4218219816684723,-0.1344541162252426,0.3258420526981354,0.6924140453338623,-0.0803443863987922,0.3423989117145538,0.5453402996063232,-0.1090125367045402,0.3254399001598358,0.5463051795959473,-0.105561152100563,0.317738264799118,0.5858486890792847,-0.1020032688975334,0.358467161655426,0.6936845779418945,-0.0726682767271995,0.3691934049129486,0.5422970056533813,-0.0961040034890174,0.3508070111274719,0.5556233525276184,-0.0861710160970687,0.3478186428546905,0.6023398637771606,-0.0785615146160125,0.3836229741573334,0.6835839152336121,-0.0669471770524978,0.3864724338054657,0.5657261610031128,-0.0848595052957534,0.3704662322998047,0.5791040062904358,-0.0805085226893425,0.3652907907962799,0.6215094327926636,-0.0767121240496635
803,00:27:072,0,0.2802582383155823,0.6852350234985352,-1.811188639067041e-07,0.2626698613166809,0.6099709868431091,-0.0355919897556304,0.2589657008647918,0.5298101305961609,-0.0676629692316055,0.2583492696285248,0.4700132310390472,-0.0915227010846138,0.2462940514087677,0.4251663982868194,-0.11556226760149,0.2812025845050812,0.6612282395362854,-0.0964620411396026,0.2971914410591125,0.5366960763931274,-0.1278520077466964,0.3080157935619354,0.4612400531768799,-0.1397645771503448,0.3185062706470489,0.411460816860199,-0.1477885097265243,0.3250970244407654,0.6780337691307068,-0.089700274169445,0.3423226177692413,0.529755711555481,-0.1211324781179428,0.3256207704544067,0.5311840772628784,-0.11734389513731,0.3165120780467987,0.5725176334381104,-0.1133614256978035,0.3573184013366699,0.6798866391181946,-0.0818626955151557,0.3694455027580261,0.5303932428359985,-0.1074539348483085,0.3501538336277008,0.5429125428199768,-0.0964932516217231,0.3450988233089447,0.5894694924354553,-0.0881632789969444,0.3814610540866852,0.6704514622688293,-0.0760123431682586,0.3853642046451568,0.5555660128593445,-0.0947891771793365,0.3682209849357605,0.5677030086517334,-0.0890466123819351,0.3612506985664367,0.6101972460746765,-0.0840703248977661
804,00:27:106,0,0.2860131561756134,0.6619371175765991,-2.610975116112968e-07,0.2696688175201416,0.5941561460494995,-0.0363720208406448,0.2601957321166992,0.5138207077980042,-0.0715967044234275,0.2532120645046234,0.4522097110748291,-0.098766878247261,0.2403390705585479,0.409411609172821,-0.1263674199581146,0.2765836119651794,0.6449741721153259,-0.1033884286880493,0.2861433923244476,0.5121034383773804,-0.133901372551918,0.287960410118103,0.4367312490940094,-0.1446692049503326,0.2894362807273865,0.3908063173294067,-0.152028888463974,0.3204639256000519,0.6645809412002563,-0.0962947756052017,0.3308411538600921,0.4977920353412628,-0.1260347813367843,0.3163563013076782,0.475413978099823,-0.1236807852983474,0.3072293102741241,0.4940175712108612,-0.1233811601996421,0.3540821969509125,0.6665129065513611,-0.0874848589301109,0.3651775419712066,0.5059335827827454,-0.111688308417797,0.3462966680526733,0.5199317932128906,-0.1022257059812545,0.338320642709732,0.5659270286560059,-0.0969899892807006,0.3797613382339477,0.6555333733558655,-0.0804681852459907,0.3831357359886169,0.5362105965614319,-0.1001766696572303,0.3649462759494781,0.551093339920044,-0.0955187007784843,0.3559183180332184,0.597639799118042,-0.0920473113656044
805,00:27:140,0,0.2815332114696502,0.6497324109077454,-2.5615358367758745e-07,0.2606506645679474,0.5880234837532043,-0.046143852174282,0.2520803809165954,0.5102622509002686,-0.0881678462028503,0.2487282156944275,0.444920539855957,-0.118366502225399,0.2407437264919281,0.397442877292633,-0.1471210569143295,0.2773077487945556,0.6412255764007568,-0.1272101700305938,0.2933858931064605,0.4907981157302856,-0.1603634655475616,0.2851574718952179,0.4235496819019317,-0.1684870719909668,0.2761090099811554,0.3828588724136352,-0.1728055626153946,0.3220950961112976,0.6576588749885559,-0.114521250128746,0.3344908952713012,0.4796580970287323,-0.1431065499782562,0.3179360032081604,0.4671133756637573,-0.1367267817258834,0.3075788021087646,0.4918692409992218,-0.1351584792137146,0.3562161028385162,0.656368613243103,-0.099784642457962,0.3679468035697937,0.4945957958698272,-0.120441235601902,0.3469357788562774,0.509906530380249,-0.1075467988848686,0.3368091583251953,0.5545552372932434,-0.1023863330483436,0.3809217810630798,0.6444128751754761,-0.0877279192209243,0.3839521706104278,0.5292206406593323,-0.1069046556949615,0.3641701936721802,0.5420745611190796,-0.1021640747785568,0.3539807498455047,0.5826569199562073,-0.0991435199975967
806,00:27:173,0,0.2822094261646271,0.6590807437896729,-2.021522078621274e-07,0.2569328844547272,0.5899630784988403,-0.0484765991568565,0.2515705823898315,0.506806492805481,-0.0882800221443176,0.2505709826946258,0.4327791333198547,-0.1164460778236389,0.2410140335559845,0.3830962181091308,-0.143325537443161,0.2733991742134094,0.6401167511940002,-0.1173355281352996,0.2935422658920288,0.488641619682312,-0.1495467275381088,0.2949252426624298,0.4114201664924621,-0.1614365875720977,0.2932291030883789,0.3644005060195923,-0.1697161495685577,0.3195137977600097,0.6521307229995728,-0.1037568002939224,0.3351051211357116,0.4816380441188812,-0.1296506822109222,0.3219127953052521,0.4772007465362549,-0.1247374713420867,0.3131183385848999,0.5102105140686035,-0.1248246952891349,0.3556786477565765,0.6476250290870667,-0.0894192904233932,0.366727739572525,0.4914436340332031,-0.1068209931254386,0.3468077480792999,0.5053439140319824,-0.0946969538927078,0.336834579706192,0.5503089427947998,-0.0909412130713462,0.3815160989761352,0.6339840888977051,-0.0788862481713295,0.3814153671264648,0.5167691111564636,-0.0966439321637153,0.3601326048374176,0.531256914138794,-0.0934343338012695,0.3492356538772583,0.5720648765563965,-0.0920178145170211
807,00:27:207,0,0.2708098888397217,0.6562390923500061,-2.777092902306322e-07,0.2501950860023498,0.5795487761497498,-0.0445367917418479,0.2495090365409851,0.4932697713375091,-0.0799245312809944,0.2589399814605713,0.4218122363090515,-0.1041117832064628,0.2665146887302398,0.364785760641098,-0.1264522671699524,0.2808980941772461,0.6266418099403381,-0.1106179505586624,0.2938828766345978,0.4803330600261688,-0.1398817151784896,0.2873432636260986,0.4034501910209656,-0.1483069360256195,0.2816231548786163,0.3548896610736847,-0.1542718261480331,0.3252745568752289,0.6374962329864502,-0.0973417833447456,0.3359909057617187,0.4773390889167785,-0.125241219997406,0.3186874389648437,0.4809725880622864,-0.1204705908894538,0.3086741268634796,0.521644651889801,-0.1189632564783096,0.3562900424003601,0.6359196901321411,-0.0828081667423248,0.3647857010364532,0.4836719036102295,-0.1040909439325332,0.3425666689872741,0.4979497790336609,-0.0917918309569358,0.3352321982383728,0.5432069897651672,-0.0859153717756271,0.377507597208023,0.6258711814880371,-0.0710405111312866,0.3774588704109192,0.5157628655433655,-0.0913536921143531,0.3589231073856354,0.5323451161384583,-0.0882496684789657,0.3520125150680542,0.5764453411102295,-0.0859477072954177
808,00:27:241,0,0.2738183438777923,0.6473159790039062,-2.686546167751658e-07,0.2519175410270691,0.576948881149292,-0.0371865704655647,0.2488526999950409,0.4879175126552582,-0.0696142613887786,0.257207453250885,0.4145962595939636,-0.0928618237376213,0.2618167996406555,0.3538249731063843,-0.1154198721051216,0.2717455625534057,0.6119742393493652,-0.1010200828313827,0.2850160002708435,0.4736819565296173,-0.1324823200702667,0.2852978110313415,0.3941084146499634,-0.1434311419725418,0.2853289246559143,0.3429989218711853,-0.1501199156045913,0.3164976239204407,0.627147912979126,-0.0918214544653892,0.3310253322124481,0.4704236984252929,-0.119464173913002,0.3157422542572021,0.4719946086406708,-0.113673485815525,0.306921124458313,0.5111806392669678,-0.1104564666748046,0.3492176532745361,0.6286020278930664,-0.0816630944609642,0.3601667284965515,0.4751264750957489,-0.1044256538152694,0.3397834300994873,0.4900518357753753,-0.092439942061901,0.3340362310409546,0.5367829203605652,-0.0852616801857948,0.3732605576515198,0.6201428174972534,-0.0734403282403945,0.3751147091388702,0.5055714845657349,-0.0925165638327598,0.3582415282726288,0.521690845489502,-0.0880208984017372,0.3521626889705658,0.5670555233955383,-0.0845304429531097
809,00:27:274,0,0.2709901332855224,0.6465625762939453,-3.575196956262517e-07,0.2516637444496155,0.5736324787139893,-0.0335287265479564,0.2549989819526672,0.4778237640857696,-0.0628917217254638,0.2721885442733764,0.3959830105304718,-0.0831975638866424,0.2909404933452606,0.332637071609497,-0.1024298667907714,0.2699198722839355,0.5988301038742065,-0.0984664261341095,0.2773451805114746,0.4556030929088592,-0.1301968991756439,0.2715137302875519,0.3724123835563659,-0.1404467821121215,0.2644980847835541,0.3185545206069946,-0.145626962184906,0.3113642632961273,0.6170998811721802,-0.0898337438702583,0.327626496553421,0.4558827579021454,-0.1170224770903587,0.3126286268234253,0.4616958796977997,-0.1101234182715416,0.304357498884201,0.5012311935424805,-0.1056036055088043,0.3448339998722076,0.6225725412368774,-0.0799953043460846,0.356656551361084,0.4631872773170471,-0.1035278663039207,0.3375200927257538,0.4830927848815918,-0.0902148112654686,0.3331888914108276,0.5288572311401367,-0.0810680836439132,0.3705959320068359,0.618459939956665,-0.0713896378874778,0.3744973838329315,0.4962841272354126,-0.090307205915451,0.359267920255661,0.5143250226974487,-0.0840351209044456,0.3552856743335724,0.5579561591148376,-0.0788701698184013
810,00:27:308,0,0.2687042653560638,0.6534785628318787,-3.134286714612245e-07,0.2468270510435104,0.5724174380302429,-0.0304758604615926,0.2512412369251251,0.4759669005870819,-0.0569237433373928,0.2664814591407776,0.3946104943752289,-0.0737712383270263,0.2701619565486908,0.3273281455039978,-0.0905433818697929,0.2598060965538025,0.5855593085289001,-0.1017671376466751,0.278123676776886,0.4442677199840545,-0.1276822686195373,0.2861257791519165,0.3646159768104553,-0.1308669745922088,0.2940263450145721,0.3083059787750244,-0.132588505744934,0.3040423393249511,0.6106163859367371,-0.0939038917422294,0.3247536420822143,0.4457129240036011,-0.119428664445877,0.3086624443531036,0.4548037052154541,-0.1090816259384155,0.3011205196380615,0.4967095553874969,-0.1015058308839798,0.3408724367618561,0.6215329170227051,-0.0836075767874717,0.3526963293552398,0.4601038992404938,-0.1034736260771751,0.3359593749046325,0.4792721569538116,-0.0883287489414215,0.3345962166786194,0.5235013961791992,-0.0785831958055496,0.3705900013446808,0.6211836934089661,-0.0743733644485473,0.3749610185623169,0.4956642389297485,-0.0900175273418426,0.3611275255680084,0.5106058120727539,-0.0836508125066757,0.359520822763443,0.5507413148880005,-0.0794117972254753
811,00:27:342,0,0.2678096890449524,0.6560758352279663,-2.444639335408283e-07,0.2422784864902496,0.5771951079368591,-0.0371860526502132,0.250591516494751,0.4733221530914306,-0.0648235082626342,0.2697910070419311,0.3839524984359741,-0.0803529098629951,0.2800377607345581,0.307049036026001,-0.0955085605382919,0.2516732811927795,0.5819522142410278,-0.1172594502568245,0.2774477005004883,0.4431425929069519,-0.1487702876329422,0.289136528968811,0.3615532517433166,-0.1535737067461013,0.2997451424598694,0.3028647899627685,-0.1550941914319992,0.2970727980136871,0.6094740033149719,-0.1052180230617523,0.3211694657802582,0.436330497264862,-0.1349354535341262,0.3035619854927063,0.4466647505760193,-0.1214415580034256,0.2960851490497589,0.4914473593235016,-0.1104779243469238,0.3365058004856109,0.6197413802146912,-0.0913441032171249,0.3517923057079315,0.4534128606319427,-0.115420676767826,0.3349871039390564,0.4700669050216675,-0.0970081984996795,0.3309216797351837,0.513464093208313,-0.0832746773958206,0.3673772513866424,0.6151530146598816,-0.0789009556174278,0.3778556585311889,0.4911094009876251,-0.097673512995243,0.3629829883575439,0.5003466010093689,-0.0914704054594039,0.3578305542469024,0.5366623997688293,-0.0867845714092254
812,00:27:376,0,0.2721937298774719,0.6482635736465454,-1.6856122897479509e-07,0.2427006959915161,0.5732545852661133,-0.0404773280024528,0.2517815828323364,0.4692124724388122,-0.0701440796256065,0.2771019339561462,0.3801295161247253,-0.0863578245043754,0.2952929735183716,0.3021660447120666,-0.1019919142127037,0.2536878883838653,0.5728998184204102,-0.1286025047302246,0.2785643935203552,0.4339790642261505,-0.1636940538883209,0.2910716533660888,0.3543968796730041,-0.1688468754291534,0.3012710511684418,0.2961958646774292,-0.1695423573255539,0.2989633679389953,0.5987640619277954,-0.1147587448358535,0.3207815587520599,0.4257911145687103,-0.1460279673337936,0.3034304082393646,0.4378778636455536,-0.1296132504940033,0.2950449883937835,0.4808587729930877,-0.1162841618061065,0.3379213213920593,0.6097622513771057,-0.0992389768362045,0.3523430228233337,0.4436747431755066,-0.1266098022460937,0.3354899287223816,0.4648371040821075,-0.1059549003839492,0.3296576738357544,0.5094611048698425,-0.0896850004792213,0.3685653507709503,0.6072553396224976,-0.0850379988551139,0.3793038129806518,0.4837801158428192,-0.1065939217805862,0.3638817071914673,0.4931303858757019,-0.0998750552535057,0.3575381934642792,0.5284978151321411,-0.0943293571472168
