frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1059,00:35:484,0,0.3644018769264221,0.4316952526569366,-3.860044728298817e-07,0.4101086258888244,0.2934732437133789,0.0170909892767667,0.4852052927017212,0.2553524971008301,0.0241337362676858,0.5455018281936646,0.30365189909935,0.0328766107559204,0.5644770860671997,0.3833571374416351,0.0436302796006202,0.5293270349502563,0.3245218992233276,-0.0125142186880111,0.5927895307540894,0.3675957024097442,-0.0019847590010613,0.5658006072044373,0.3603740930557251,0.0178235378116369,0.541170597076416,0.3601817786693573,0.0304359924048185,0.5259870290756226,0.4241255521774292,-0.0185271129012107,0.5912225842475891,0.4393031597137451,-0.0164235737174749,0.5697959661483765,0.4279944896697998,-0.0046214633621275,0.5419328212738037,0.4321741163730621,0.0052948887459933,0.5136380791664124,0.5037705898284912,-0.0218358859419822,0.5977649092674255,0.508767306804657,-0.0293935891240835,0.6523921489715576,0.5050439238548279,-0.0456169322133064,0.6950725317001343,0.5058197379112244,-0.0584205985069274,0.4995245635509491,0.5609346032142639,-0.0189360119402408,0.5612841844558716,0.6197608709335327,-0.0258070398122072,0.5963927507400513,0.6671309471130371,-0.0362748205661773,0.6285640001296997,0.7034425139427185,-0.0473617501556873
1060,00:35:517,0,0.3647636771202087,0.4309781193733215,-4.369245800717181e-07,0.412101149559021,0.2902542650699615,0.0211244765669107,0.485255479812622,0.2545851469039917,0.0312613956630229,0.5439075231552124,0.3029419779777527,0.043661393225193,0.5624064803123474,0.3804667890071869,0.0579235255718231,0.5287092924118042,0.326165109872818,-0.014351132325828,0.5910046100616455,0.3649877309799194,-0.0009104565251618,0.564571738243103,0.3561907410621643,0.0223270393908023,0.5401793718338013,0.3564018607139587,0.0372983142733573,0.5253989100456238,0.4244418144226074,-0.0195146985352039,0.5885471105575562,0.434931993484497,-0.0132143171504139,0.5689342617988586,0.4221043884754181,0.0021416505333036,0.54353928565979,0.426680326461792,0.0131646329537034,0.513404369354248,0.5023165345191956,-0.0211441870778799,0.5967129468917847,0.5046223998069763,-0.0275525487959384,0.6516293883323669,0.5001154541969299,-0.0441286675632,0.6943734884262085,0.5012229681015015,-0.0578640475869178,0.5011664628982544,0.5584072470664978,-0.0156144648790359,0.5631159543991089,0.6169576644897461,-0.023270133882761,0.5981026291847229,0.663598895072937,-0.0352979339659214,0.6294198632240295,0.6987716555595398,-0.0478394068777561
1061,00:35:551,0,0.3636263012886047,0.4266703128814697,-3.6392816582520027e-07,0.4093790650367737,0.2856357395648956,0.0148506332188844,0.4840317964553833,0.2490520626306533,0.0205606054514646,0.542698860168457,0.3002918660640716,0.0276759546250104,0.560217022895813,0.3778100609779358,0.0366528667509555,0.5265856385231018,0.322040855884552,-0.0108031015843153,0.5893335342407227,0.3611322343349457,-0.0038713780231773,0.5629038214683533,0.351850301027298,0.0110724549740552,0.5384336709976196,0.3518620133399963,0.0208445806056261,0.5229672789573669,0.4225085973739624,-0.0163531843572855,0.5886133313179016,0.4331906139850616,-0.0172297041863203,0.5683369636535645,0.4194488823413849,-0.0088196601718664,0.5407907366752625,0.4230736494064331,-0.0006239245994947,0.5117100477218628,0.500836193561554,-0.0196915473788976,0.5956769585609436,0.5049793124198914,-0.0289952717721462,0.6501629948616028,0.5006102919578552,-0.0461815036833286,0.6918158531188965,0.5021742582321167,-0.0587562657892704,0.4995931088924408,0.5567900538444519,-0.0172397196292877,0.561508297920227,0.6138169765472412,-0.0238387994468212,0.5966745615005493,0.6596207022666931,-0.0337168276309967,0.6284458041191101,0.6957443952560425,-0.0439623929560184
1062,00:35:584,0,0.3642963171005249,0.4263173937797546,-3.990754180449585e-07,0.4089237153530121,0.2849604189395904,0.0153253395110368,0.4843701124191284,0.2488369345664978,0.0217307228595018,0.5450513958930969,0.2986869215965271,0.029574479907751,0.5639269351959229,0.375350683927536,0.0395434312522411,0.526819109916687,0.3227752447128296,-0.0110544729977846,0.5896561741828918,0.3614958226680755,-0.0044049983844161,0.5633835792541504,0.3500196635723114,0.0109390662983059,0.5386632084846497,0.3497354388236999,0.0210815463215112,0.5224928259849548,0.4224329590797424,-0.0167606007307767,0.5878810286521912,0.4330482184886932,-0.0179686918854713,0.5678920745849609,0.4183091223239898,-0.0085658570751547,0.5401995182037354,0.4220733046531677,0.0004441071068868,0.511244535446167,0.5005125403404236,-0.0203311443328857,0.5953930616378784,0.5040222406387329,-0.0295589435845613,0.649106502532959,0.4984520077705383,-0.0455745197832584,0.6902403831481934,0.4998348951339721,-0.0574835650622844,0.4994126558303833,0.5557105541229248,-0.0182254649698734,0.5604047775268555,0.6130800247192383,-0.0258136522024869,0.5950071811676025,0.6586702466011047,-0.0364555902779102,0.6264533996582031,0.6948236227035522,-0.047176107764244
1063,00:35:618,0,0.3624772727489471,0.4268263578414917,-3.9355339254143473e-07,0.407145231962204,0.2851784527301788,0.0145672112703323,0.4827834665775299,0.2490865439176559,0.0208110902458429,0.5422127842903137,0.3004215955734253,0.0286259911954402,0.5599506497383118,0.3784703016281128,0.0385482348501682,0.5245391726493835,0.3222337961196899,-0.0122299427166581,0.588664710521698,0.3612061738967895,-0.0058700558729469,0.5624313354492188,0.3485786914825439,0.009606659412384,0.5373972058296204,0.3480715453624725,0.0199267268180847,0.5205832123756409,0.4223321378231048,-0.0176655426621437,0.5864105224609375,0.4327942430973053,-0.0196267664432525,0.5668661594390869,0.417061984539032,-0.0103157823905348,0.5395438075065613,0.4205800294876098,-0.0011099202092736,0.5095883011817932,0.5001240372657776,-0.021015491336584,0.5939014554023743,0.5034383535385132,-0.0311970021575689,0.6478146314620972,0.4975949227809906,-0.0476665310561656,0.6891470551490784,0.4991072416305542,-0.059541992843151,0.4981957077980041,0.5548118352890015,-0.0186842679977417,0.5592068433761597,0.6118851900100708,-0.0272918809205293,0.5938436388969421,0.6575362682342529,-0.0384289249777793,0.624935507774353,0.6941655874252319,-0.0492486134171485
1064,00:35:651,0,0.3606660366058349,0.4279426634311676,-4.057293381265481e-07,0.4061543345451355,0.2856411039829254,0.0151745630428195,0.4815238118171692,0.2493938356637954,0.0220290198922157,0.5407268404960632,0.3008084297180176,0.0309052672237157,0.5589040517807007,0.3798108100891113,0.0420030280947685,0.5240020155906677,0.323910117149353,-0.0141229489818215,0.5876571536064148,0.3604668378829956,-0.0066388361155986,0.5610859990119934,0.3477427959442138,0.0104384515434503,0.5357460975646973,0.3473193049430847,0.0217914301902055,0.5199217796325684,0.4235150814056396,-0.0190635323524475,0.5851110816001892,0.4320895075798034,-0.0194294322282075,0.56562340259552,0.4158297777175903,-0.0086168562993407,0.539000928401947,0.4190876185894012,0.0010554253822192,0.508711576461792,0.5007054805755615,-0.0216816905885934,0.5933393836021423,0.5034207105636597,-0.0313534922897815,0.6471798419952393,0.4979414641857147,-0.0479317419230937,0.6887565851211548,0.4995999932289123,-0.0602669902145862,0.4973010718822479,0.554230809211731,-0.0183575097471475,0.5585030317306519,0.6116251945495605,-0.0275244768708944,0.5928468704223633,0.6582465171813965,-0.0393222160637378,0.6237199902534485,0.6956629753112793,-0.0507263280451297
1065,00:35:685,0,0.3591790199279785,0.4265523552894592,-4.152243207045103e-07,0.4055151045322418,0.2860825657844543,0.0156690459698438,0.4810274839401245,0.2517957389354706,0.0224127955734729,0.539666473865509,0.3029382526874542,0.03088322840631,0.5579409599304199,0.3815942406654358,0.0413279384374618,0.5232702493667603,0.3254737257957458,-0.0134950615465641,0.5867061018943787,0.3610421419143677,-0.0065250308252871,0.5600134134292603,0.3482464253902435,0.0097710536792874,0.534231960773468,0.3475175499916076,0.0206826850771904,0.5192569494247437,0.4253576099872589,-0.0186826791614294,0.583824098110199,0.4331734180450439,-0.0193380527198314,0.5640321969985962,0.4167953431606293,-0.008962869644165,0.5371996164321899,0.4199139177799225,0.0003949175588786,0.507637083530426,0.5031342506408691,-0.0214846115559339,0.5924263000488281,0.5063159465789795,-0.0311635807156562,0.6464124917984009,0.5004807710647583,-0.0475607141852378,0.6879600882530212,0.502255916595459,-0.0598362237215042,0.4958976209163666,0.556746244430542,-0.0183075871318578,0.5568146705627441,0.613768458366394,-0.0273669082671403,0.5912753939628601,0.6605426669120789,-0.0387968085706234,0.6224533319473267,0.6993149518966675,-0.0499232113361358
1066,00:35:718,0,0.3559145331382751,0.4278959929943084,-3.909448764716217e-07,0.4033454060554504,0.2860252857208252,0.013970585539937,0.4783879518508911,0.2513378858566284,0.0198347549885511,0.5351132154464722,0.2999413609504699,0.0273018311709165,0.555208683013916,0.3749734759330749,0.0368956625461578,0.5189273357391357,0.3249366581439972,-0.0129564488306641,0.585641622543335,0.3641105592250824,-0.0077686929143965,0.560516357421875,0.3503187596797943,0.0075091361068189,0.5344949960708618,0.3490942120552063,0.0181779246777296,0.5155854821205139,0.4250381588935852,-0.0181765146553516,0.5826205015182495,0.4339851438999176,-0.0211875457316637,0.563079297542572,0.4182581305503845,-0.0116185033693909,0.5354427695274353,0.4225914478302002,-0.0019371819216758,0.5044804811477661,0.5026329159736633,-0.0215114578604698,0.5900915861129761,0.5062960982322693,-0.032671395689249,0.6439964771270752,0.5005429983139038,-0.048411376774311,0.6849895119667053,0.502617597579956,-0.0595035180449485,0.4925501942634582,0.5572298765182495,-0.0192137788981199,0.5545394420623779,0.6147345900535583,-0.0292955264449119,0.5902131199836731,0.6612510681152344,-0.0406659431755542,0.6222147941589355,0.6990327835083008,-0.0512011870741844
1067,00:35:752,0,0.3546535670757293,0.4283535182476043,-4.1333836975354643e-07,0.4005623757839203,0.2871503829956054,0.0153235839679837,0.4767940044403076,0.2529784739017486,0.0225077662616968,0.5353537797927856,0.3008875846862793,0.0313922204077243,0.5551413297653198,0.3766927719116211,0.0426786839962005,0.5200570225715637,0.3246453106403351,-0.0113851837813854,0.5846738219261169,0.3625749051570892,-0.0044705821201205,0.5586421489715576,0.3501579165458679,0.0124560613185167,0.5326605439186096,0.3500753045082092,0.0240318085998296,0.5162039399147034,0.4247127771377563,-0.016454154625535,0.5822781920433044,0.4328664541244507,-0.0181577075272798,0.5621196031570435,0.4173193573951721,-0.0074473745189607,0.5345485806465149,0.4219341874122619,0.0029183703009039,0.5047045946121216,0.5030064582824707,-0.0195000655949115,0.5898773670196533,0.5052480101585388,-0.0294302478432655,0.6440771818161011,0.4994410872459411,-0.0448386520147323,0.6856635212898254,0.5019369721412659,-0.0560293346643447,0.4925014078617096,0.5579180121421814,-0.0168101359158754,0.553377091884613,0.6154444217681885,-0.0264719612896442,0.5890210270881653,0.6615139245986938,-0.0383714847266674,0.6215846538543701,0.6991490125656128,-0.0494778789579868
1068,00:35:785,0,0.3526986837387085,0.4303353428840637,-3.96659032730895e-07,0.3979047536849975,0.2878117561340332,0.0131868254393339,0.4743036925792694,0.2521585822105407,0.0183563753962516,0.533617377281189,0.3000799119472503,0.0253602229058742,0.5543513298034668,0.3760896325111389,0.034671351313591,0.5168554782867432,0.3235302269458771,-0.0144425798207521,0.5839223861694336,0.3621866106986999,-0.0084934895858168,0.5571419596672058,0.3492945730686188,0.0080166477710008,0.531157374382019,0.3496456742286682,0.0192846208810806,0.5137830376625061,0.4251373410224914,-0.0192045047879219,0.5818483829498291,0.4329672157764435,-0.0224999859929084,0.5603161454200745,0.4169567823410034,-0.0120433634147048,0.5314831733703613,0.4227403700351715,-0.00145405146759,0.5028005242347717,0.5037986040115356,-0.0220134984701871,0.5886417031288147,0.5048889517784119,-0.0330577678978443,0.643574595451355,0.4988652467727661,-0.0483303852379322,0.6856274604797363,0.5019251108169556,-0.0591330341994762,0.491252988576889,0.5585849285125732,-0.0192174073308706,0.5531602501869202,0.6141437292098999,-0.0286954287439584,0.5891551375389099,0.6601663827896118,-0.039720706641674,0.6220401525497437,0.6983921527862549,-0.0502340011298656
1069,00:35:819,0,0.3514991402626037,0.430641621351242,-4.1159208308272365e-07,0.3956902623176574,0.2884644269943237,0.0137583715841174,0.4727875590324402,0.2498656809329986,0.0200814642012119,0.5329210758209229,0.2947234511375427,0.0281093008816242,0.5528914928436279,0.3703441023826599,0.0385714210569858,0.5166327357292175,0.3230888247489929,-0.0119925774633884,0.5828150510787964,0.3611667454242706,-0.0062597352080047,0.5566383600234985,0.3493796586990356,0.0097475470975041,0.5303595662117004,0.3495117127895355,0.0208201333880424,0.5134221315383911,0.424176961183548,-0.0170593559741973,0.5813078880310059,0.4325570464134216,-0.0203310418874025,0.5604540705680847,0.4170840978622436,-0.0101575599983334,0.5313299298286438,0.4217695295810699,0.0004149859596509,0.5026885867118835,0.5030393600463867,-0.0204051937907934,0.5881766676902771,0.5048828721046448,-0.0312229860574007,0.6429716348648071,0.4995031058788299,-0.0467647574841976,0.6846569776535034,0.5016737580299377,-0.0576751381158828,0.4908615052700043,0.5578842759132385,-0.0182534903287887,0.5523884296417236,0.6137847304344177,-0.0282264072448015,0.5886915922164917,0.6596534848213196,-0.0400717444717884,0.6214516162872314,0.6967443227767944,-0.0510454103350639
1070,00:35:852,0,0.3494313359260559,0.4294286668300628,-3.997458577487123e-07,0.3937464356422424,0.2871507108211517,0.0123229017481207,0.4719127416610718,0.2479320168495178,0.0175362657755613,0.5325813889503479,0.2928380370140075,0.0243133585900068,0.5528313517570496,0.3691180646419525,0.0334858410060405,0.5158377885818481,0.3211984038352966,-0.0114691527560353,0.5820052623748779,0.357774019241333,-0.0064453505910933,0.5554678440093994,0.3458560109138489,0.0084333531558513,0.5290563106536865,0.3460334241390228,0.0186765566468238,0.5129764080047607,0.4223849773406982,-0.0164809990674257,0.5806651711463928,0.4300347566604614,-0.0204457845538854,0.559456467628479,0.4149037301540375,-0.0110454270616173,0.5302019119262695,0.4195516705513,-0.0008106670575216,0.5024210810661316,0.5016397833824158,-0.0200148466974496,0.5874870419502258,0.5035674571990967,-0.0307096727192401,0.6415255665779114,0.4975612163543701,-0.0456410162150859,0.6827089190483093,0.4988288879394531,-0.0560402758419513,0.4902199804782867,0.557334303855896,-0.0183617416769266,0.5516783595085144,0.6115567088127136,-0.0278248358517885,0.5880934000015259,0.6562584638595581,-0.0388386249542236,0.6211683750152588,0.6924291849136353,-0.0490863807499408
1071,00:35:886,0,0.3480656743049621,0.4280276000499725,-3.999096236384503e-07,0.3933713734149933,0.2850130498409271,0.0126225827261805,0.4713452458381653,0.2473981231451034,0.0179731957614421,0.5303123593330383,0.2945019006729126,0.0247956719249486,0.5490238666534424,0.3724198639392853,0.0338720865547657,0.5154061913490295,0.320040613412857,-0.0108938375487923,0.5807057619094849,0.3548964560031891,-0.0061340895481407,0.5533946752548218,0.3418993055820465,0.008437811397016,0.5263795256614685,0.3421180248260498,0.0185955483466386,0.5126343965530396,0.4217919111251831,-0.0157601535320281,0.5797544717788696,0.4271468222141266,-0.0197452157735824,0.5583328604698181,0.4120557010173797,-0.0101470574736595,0.5291680097579956,0.4179672598838806,0.0003130771801806,0.5018633008003235,0.5005664229393005,-0.0191689617931842,0.586138904094696,0.4999158084392547,-0.0301752723753452,0.6403464078903198,0.4928166270256042,-0.0450352281332016,0.6819303631782532,0.4939310848712921,-0.0551679953932762,0.4896564185619354,0.555645227432251,-0.0173183605074882,0.5511057376861572,0.6089550256729126,-0.026601605117321,0.587482213973999,0.6530902981758118,-0.0372104048728942,0.6206005215644836,0.6889755725860596,-0.047118492424488
1072,00:35:919,0,0.3462913334369659,0.4273101687431335,-3.985555849794764e-07,0.3924726545810699,0.2824342250823974,0.0128953456878662,0.4701873958110809,0.2468771338462829,0.0181933287531137,0.5280120968818665,0.2946720719337463,0.0248443782329559,0.5478916168212891,0.3706258833408355,0.0336357429623603,0.512653112411499,0.3174315989017486,-0.0110035426914691,0.5791440606117249,0.3537836074829101,-0.0070222979411482,0.5521895289421082,0.3407759070396423,0.0069286972284317,0.5246268510818481,0.3407011032104492,0.0168529171496629,0.5100154876708984,0.4192283153533935,-0.0159910898655653,0.5777479410171509,0.4243151545524597,-0.0208052098751068,0.5566953420639038,0.4101107120513916,-0.0119157498702406,0.5277576446533203,0.4163721799850464,-0.0018251027213409,0.4993557333946228,0.4982204437255859,-0.0194780807942152,0.5848486423492432,0.4969540238380432,-0.0311951506882905,0.6391186714172363,0.4904719591140747,-0.0461992584168911,0.6805347204208374,0.4918582737445831,-0.0561990961432457,0.4874927103519439,0.5534921288490295,-0.017619539052248,0.5501171946525574,0.604293167591095,-0.0274201463907957,0.5868861079216003,0.6475511789321899,-0.0380225591361522,0.6202878355979919,0.6829941272735596,-0.0477257370948791
1073,00:35:953,0,0.3424721658229828,0.4263858199119568,-3.837190831745829e-07,0.3883883655071258,0.2810303568840027,0.0119577003642916,0.4662544727325439,0.2444368749856948,0.0161554012447595,0.5243874788284302,0.2917288541793823,0.0216043721884489,0.5441855788230896,0.3678847849369049,0.0291135609149932,0.5071090459823608,0.3135226368904114,-0.0127429394051432,0.5770323276519775,0.3492465019226074,-0.0097294589504599,0.5492382049560547,0.3364250659942627,0.0041008065454661,0.521460235118866,0.3370629251003265,0.0141562558710575,0.5055883526802063,0.4160454273223877,-0.0179961062967777,0.5759580731391907,0.4209358096122741,-0.0242182053625583,0.553484320640564,0.4064852595329284,-0.0152940060943365,0.5234432220458984,0.4133931994438171,-0.0046217027120292,0.4956375956535339,0.4949724078178406,-0.0218296144157648,0.5819913744926453,0.4920556247234344,-0.0344676375389099,0.6366850137710571,0.4847962260246277,-0.0494004376232624,0.6784397959709167,0.4862053692340851,-0.0589844025671482,0.4842035174369812,0.5501787066459656,-0.0203904081135988,0.5479024648666382,0.5999651551246643,-0.0302454065531492,0.5852956771850586,0.6433022618293762,-0.0403496734797954,0.6189460754394531,0.6788966655731201,-0.049600176513195
1074,00:35:986,0,0.3392517566680908,0.4239469468593597,-3.7784809592267276e-07,0.3858576416969299,0.2768223285675049,0.0111050279811024,0.4623956680297851,0.239389419555664,0.0144427400082349,0.5204111337661743,0.2877988815307617,0.0195507649332284,0.539896547794342,0.3656029999256134,0.0267527531832456,0.5021058320999146,0.3094989955425262,-0.016505753621459,0.5734328031539917,0.3455778360366821,-0.0128497052937746,0.5459229350090027,0.3325930833816528,0.0025621640961617,0.5184837579727173,0.3324452042579651,0.0136499693617224,0.5011199712753296,0.4123407006263733,-0.0212272983044385,0.573244571685791,0.418254405260086,-0.0265305340290069,0.5502876043319702,0.402978777885437,-0.0160798225551843,0.5198333263397217,0.409441739320755,-0.0047116526402533,0.4913538098335266,0.4919958114624023,-0.0243066754192113,0.5790653228759766,0.4895434379577636,-0.0358182750642299,0.6336830854415894,0.4801165461540222,-0.0497606620192527,0.6753516793251038,0.4796837270259857,-0.059163924306631,0.4797936081886291,0.5476890802383423,-0.022183995693922,0.5447723269462585,0.5978174209594727,-0.031328298151493,0.5827032327651978,0.6406538486480713,-0.0410756319761276,0.6171994209289551,0.6758396029472351,-0.0503653809428215
1075,00:36:020,0,0.3346885442733764,0.4226283133029938,-3.634925747064699e-07,0.3809162974357605,0.2766290307044983,0.0111546292901039,0.4572106897830963,0.2354843020439148,0.0137766879051923,0.5156105160713196,0.2816717624664306,0.0178190097212791,0.5351220369338989,0.3589233160018921,0.0239071659743785,0.4970125555992126,0.3054258525371551,-0.0159886963665485,0.5697178244590759,0.3421513140201568,-0.0131566952913999,0.5420376658439636,0.3305292725563049,0.0012686036061495,0.514747142791748,0.3308311998844147,0.0116887558251619,0.4964077770709991,0.4087267518043518,-0.0215390939265489,0.5694659948348999,0.4167471528053283,-0.0274183098226785,0.5466116070747375,0.4022540152072906,-0.0176715590059757,0.5165141224861145,0.408653199672699,-0.0067315702326595,0.4873400926589966,0.4891525506973266,-0.0255477726459503,0.5754896402359009,0.4873637557029724,-0.0367497913539409,0.6308619976043701,0.4776867628097534,-0.0507021248340606,0.6731958985328674,0.4765650629997253,-0.0602852925658226,0.4760107100009918,0.5457670092582703,-0.0244907420128583,0.5412366986274719,0.5961340069770813,-0.0329516194760799,0.5792564153671265,0.6383012533187866,-0.0421645194292068,0.6139348149299622,0.6725919246673584,-0.0511878058314323
1076,00:36:053,0,0.3297323286533355,0.4232594072818756,-3.575682683276682e-07,0.3747047483921051,0.2752891778945923,0.0095014991238713,0.4514638185501098,0.2332910150289535,0.0112463794648647,0.5119976997375488,0.2783177495002746,0.0146339051425457,0.533745527267456,0.3548893332481384,0.0202416200190782,0.4912246763706207,0.3041487336158752,-0.016802579164505,0.5653574466705322,0.3391333222389221,-0.014529482461512,0.537925660610199,0.328309565782547,-0.000788542558439,0.5109099745750427,0.329352855682373,0.0091328062117099,0.491431325674057,0.4081818163394928,-0.021872192621231,0.5656123757362366,0.4141875207424164,-0.028265057131648,0.5425865650177002,0.3999386131763458,-0.0191148445010185,0.5120484828948975,0.4069478213787079,-0.0085798753425478,0.483233779668808,0.4887412786483764,-0.0255996212363243,0.5720977783203125,0.4866387248039245,-0.0371243134140968,0.6275462508201599,0.4768316149711609,-0.0512821115553379,0.6698209047317505,0.4762240350246429,-0.0610124357044696,0.4723619818687439,0.5450693368911743,-0.024452781304717,0.5379355549812317,0.5946406126022339,-0.0331130884587764,0.5762592554092407,0.6367112994194031,-0.0424111224710941,0.6113051772117615,0.6712355613708496,-0.051526628434658
1077,00:36:087,0,0.3265070915222168,0.4226768910884857,-3.711487011059944e-07,0.3715256154537201,0.273228108882904,0.0100543899461627,0.4484062790870666,0.2316421270370483,0.0124857053160667,0.5076940059661865,0.2783204913139343,0.016468159854412,0.5270460844039917,0.3571369349956512,0.0225835051387548,0.4875368475914001,0.3038551807403564,-0.0171756781637668,0.5625003576278687,0.3380090296268463,-0.0145618934184312,0.5346692800521851,0.3250861763954162,0.0001556320930831,0.5071685314178467,0.3259068727493286,0.0107937464490532,0.487833559513092,0.4077909886837005,-0.0220968965440988,0.5624145269393921,0.4121491909027099,-0.0287846736609935,0.5387539863586426,0.3954979479312897,-0.0189666636288166,0.5078378319740295,0.4023796916007995,-0.0077005103230476,0.4794448018074035,0.4884192049503326,-0.0255696102976799,0.5694364309310913,0.4846690595149994,-0.037621434777975,0.6251199841499329,0.4743493497371673,-0.0518688485026359,0.6674911379814148,0.4745416641235351,-0.0613792538642883,0.4688087999820709,0.5441280603408813,-0.0240333788096904,0.5348426699638367,0.593738317489624,-0.0334916785359382,0.573534369468689,0.6357265710830688,-0.0433744676411151,0.6087494492530823,0.6706761121749878,-0.0527426786720752
1078,00:36:120,0,0.3225658535957336,0.4244128465652466,-3.813762532445253e-07,0.3678651452064514,0.273623526096344,0.0102847227826714,0.4449991881847381,0.229518175125122,0.0129614882171154,0.5050814747810364,0.2741758227348327,0.0172655507922172,0.5257889628410339,0.3524452447891235,0.0238606594502925,0.4836303293704986,0.303809642791748,-0.017272587865591,0.5593665838241577,0.3368253111839294,-0.0146092642098665,0.5316432118415833,0.3225097060203552,0.0001224438165081,0.5037810802459717,0.3229650259017944,0.0107175232842564,0.4839605689048767,0.4080421328544616,-0.0222333185374736,0.5595307946205139,0.4110044240951538,-0.0287823025137186,0.5363806486129761,0.3932259976863861,-0.0188562702387571,0.5058596730232239,0.3996566832065582,-0.0076362621039152,0.4762749373912811,0.4888879656791687,-0.0257307942956686,0.5676034688949585,0.483029305934906,-0.0375370234251022,0.6228685975074768,0.4710522890090942,-0.0514885149896144,0.6643873453140259,0.4700721502304077,-0.0608818493783474,0.4665128588676452,0.5446634292602539,-0.024257518351078,0.533041775226593,0.5932587385177612,-0.0341600589454174,0.5715230107307434,0.6347413063049316,-0.0444545559585094,0.6061156392097473,0.6693938970565796,-0.0539851188659668
1079,00:36:154,0,0.3192424774169922,0.4243063032627105,-3.67367249509698e-07,0.3645511865615845,0.2752974033355713,0.0093744220212101,0.4421582520008087,0.2301215827465057,0.0109139326959848,0.5024604797363281,0.2744438052177429,0.0137818362563848,0.5230860710144043,0.3538866937160492,0.0188937950879335,0.4808210134506225,0.3035205900669098,-0.0167814809828996,0.557015061378479,0.3356750011444092,-0.015471757389605,0.5287529230117798,0.3218745291233063,-0.0023101177066564,0.5005413293838501,0.3224363327026367,0.0073639578185975,0.4814725518226623,0.4074947237968445,-0.02199187874794,0.5574349761009216,0.4109732210636139,-0.0297319423407316,0.5346016883850098,0.3939293920993805,-0.0211259946227073,0.5039135813713074,0.3998256921768188,-0.0104748820886015,0.4740840494632721,0.4884162247180938,-0.0259284377098083,0.5647109150886536,0.481859415769577,-0.037925012409687,0.620471715927124,0.4689326286315918,-0.0520870052278041,0.6627487540245056,0.4664187133312225,-0.0614341348409652,0.4641975462436676,0.5444153547286987,-0.0251182746142148,0.5308309197425842,0.5915395617485046,-0.0341940000653266,0.5693647265434265,0.632440447807312,-0.0437275096774101,0.6040558815002441,0.6665672063827515,-0.0526739843189716
1080,00:36:187,0,0.3168069720268249,0.424639344215393,-3.589177595131332e-07,0.3604901134967804,0.2751592397689819,0.0091475183144211,0.4400442838668823,0.2303089648485183,0.0115845678374171,0.5016635060310364,0.2745574116706848,0.0155901601538062,0.5231213569641113,0.3551042377948761,0.0219447687268257,0.4802505075931549,0.301094114780426,-0.0161555521190166,0.5550143122673035,0.3304086327552795,-0.0133705781772732,0.5272179245948792,0.3187484741210937,0.0012351041659712,0.4997274279594421,0.3213295340538025,0.0115410415455698,0.4810286164283752,0.4048334956169128,-0.0208797939121723,0.5572019815444946,0.4057309627532959,-0.0279025509953498,0.5350412130355835,0.3893969357013702,-0.0188476778566837,0.5050241351127625,0.395282506942749,-0.0079372217878699,0.4734950065612793,0.4854788184165954,-0.0243173241615295,0.5625509023666382,0.4778445661067962,-0.0357366390526294,0.6179620027542114,0.4643725156784057,-0.0498520880937576,0.6606018543243408,0.4606068432331085,-0.0592894367873668,0.4636468291282654,0.5419746041297913,-0.0230430196970701,0.5294926762580872,0.5890318155288696,-0.0318420119583606,0.5681475400924683,0.6288160681724548,-0.0418230853974819,0.6032625436782837,0.6611317992210388,-0.0512362457811832
1081,00:36:221,0,0.3144564628601074,0.424919068813324,-3.724152293216321e-07,0.3571142554283142,0.2747091948986053,0.0078017427586019,0.436917245388031,0.2278207391500473,0.010562571696937,0.5005856156349182,0.2675142884254455,0.0152463149279356,0.5249246954917908,0.3448779582977295,0.0226923115551471,0.4778129458427429,0.3026844263076782,-0.0165008753538131,0.555083155632019,0.3265883922576904,-0.0137996058911085,0.5270763039588928,0.3119756877422333,0.0013087267288938,0.4994771480560303,0.3143737912178039,0.0119947828352451,0.4789018630981445,0.4049834012985229,-0.0204139314591884,0.5568612813949585,0.4028252065181732,-0.0283344518393278,0.5347043871879578,0.3840416967868805,-0.0195356979966163,0.5050718188285828,0.3889472186565399,-0.008473889902234,0.4713971018791199,0.4845247268676758,-0.0232255756855011,0.5609248280525208,0.4757976830005646,-0.0352782718837261,0.6152682304382324,0.4617274105548858,-0.0498271062970161,0.6572871208190918,0.4578999876976013,-0.0594235844910144,0.4614991247653961,0.5401106476783752,-0.0214700195938348,0.5260024070739746,0.5889447927474976,-0.0320686995983123,0.5650487542152405,0.6289830207824707,-0.044002141803503,0.6007102727890015,0.6617701053619385,-0.0545124560594558
