frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
831,00:27:969,0,0.378674001,0.472872376,2.65E-07,0.406163841,0.43283093,-0.0166558307,0.414590359,0.375257492,-0.0234215874,0.393114597,0.345937252,-0.0304979384,0.365658373,0.331173331,-0.036866907,0.390657514,0.289858997,-0.00747120706,0.390051782,0.239638582,-0.0211663954,0.390509516,0.209843159,-0.0307320319,0.389686316,0.182244778,-0.0365856588,0.364223629,0.290887177,-0.00890098792,0.356942624,0.23227483,-0.0247716121,0.352017134,0.195727408,-0.0340384394,0.347398221,0.162631065,-0.0382565446,0.343302757,0.313922822,-0.0128924642,0.335877299,0.28413865,-0.0371686779,0.350853115,0.33622244,-0.0405190177,0.362907499,0.370718449,-0.0356596448,0.326743513,0.353913158,-0.0179564357,0.325835019,0.340470493,-0.0383483954,0.342746526,0.371434003,-0.0393065177,0.357394159,0.39404884,-0.0348324478
832,00:28:003,0,0.379196942,0.470407695,2.57E-07,0.406945705,0.431322157,-0.0159799829,0.415073395,0.373863667,-0.0216563419,0.393803477,0.344579309,-0.0276584383,0.36596939,0.330426991,-0.0329548456,0.391976535,0.28975299,-0.00416356698,0.390689552,0.239968717,-0.0167157762,0.390162319,0.211678684,-0.0255538765,0.388154984,0.189066365,-0.0310753807,0.36565873,0.291091174,-0.0053046695,0.357793659,0.234729245,-0.0209540483,0.352459431,0.201424196,-0.0302727241,0.347686678,0.174576953,-0.0344290994,0.345161617,0.314420193,-0.00917360839,0.333870113,0.278425097,-0.034171097,0.34845674,0.331771165,-0.0381990224,0.361342996,0.369478613,-0.033503633,0.329265833,0.354376137,-0.0139107183,0.325627297,0.338739395,-0.0372309126,0.342261374,0.370821655,-0.0403032117,0.357322335,0.395979583,-0.03669383
833,00:28:036,0,0.37938565,0.471012294,2.53E-07,0.407113045,0.433284521,-0.0162876919,0.415571272,0.374803841,-0.0218240842,0.394033611,0.345188797,-0.027506724,0.366353393,0.330469698,-0.0325127132,0.392188042,0.29098475,-0.00439395988,0.391146719,0.24241367,-0.0166877229,0.389908135,0.211961746,-0.0252521373,0.38724795,0.188335612,-0.0307224859,0.365484864,0.292160034,-0.00541227823,0.357100517,0.23592937,-0.0214139447,0.352141351,0.204047307,-0.0306317192,0.348018318,0.180562094,-0.0344719291,0.344624639,0.315571368,-0.00912756287,0.334088743,0.278091311,-0.0338609554,0.348576427,0.330329418,-0.0372426063,0.360947996,0.367760062,-0.0321814418,0.32866627,0.355564445,-0.0138047514,0.325561941,0.339203656,-0.0370011739,0.342257828,0.370635688,-0.0399714932,0.356769443,0.395525575,-0.0362825841
834,00:28:070,0,0.379027218,0.469917357,2.45E-07,0.406565309,0.431776941,-0.0158203747,0.414480865,0.374986976,-0.0213664658,0.393070698,0.345057845,-0.0271528028,0.36564967,0.329805046,-0.0322033055,0.392239332,0.290140271,-0.0042469129,0.391509086,0.241212517,-0.0168949272,0.390309125,0.211210027,-0.0257032551,0.387265712,0.189708784,-0.0312664397,0.365466267,0.291412711,-0.00526257418,0.357918918,0.236472428,-0.0214977507,0.352882683,0.206130922,-0.0306473728,0.348611325,0.185176209,-0.0344985165,0.344686598,0.314980388,-0.00897465181,0.333504915,0.277611285,-0.033062879,0.347744763,0.32910192,-0.0360071547,0.360640198,0.366453081,-0.0309534073,0.328887612,0.355157673,-0.0136745553,0.325083107,0.339900672,-0.0363723114,0.341532052,0.370281398,-0.0393826775,0.356623828,0.394506514,-0.0358737111
835,00:28:104,0,0.379499644,0.469493628,2.48E-07,0.406817079,0.431518704,-0.0154516464,0.414395154,0.374096274,-0.0205187816,0.392358899,0.345038116,-0.0258788653,0.365143448,0.330168128,-0.0304110702,0.392130286,0.289552957,-0.00260974327,0.391948551,0.240373284,-0.0150244143,0.390460908,0.210189387,-0.0235659964,0.386921465,0.190848514,-0.0286340453,0.365368277,0.290999919,-0.00370134762,0.357010752,0.234407067,-0.0196769349,0.35174793,0.204069614,-0.0286770761,0.347226858,0.184918568,-0.0320093445,0.344560653,0.314555854,-0.00756961852,0.333380342,0.278034121,-0.0316309221,0.347970814,0.328743428,-0.034838628,0.360816658,0.365561277,-0.0296333544,0.32875219,0.354502112,-0.0123613169,0.325297743,0.339675307,-0.0348983407,0.341888011,0.370320201,-0.0377741978,0.356793284,0.394394517,-0.0339467339
836,00:28:137,0,0.379002154,0.470120728,2.48E-07,0.406378239,0.432028472,-0.0160547141,0.413989216,0.374640375,-0.0217362083,0.392035246,0.345742792,-0.0276314206,0.364604622,0.330432594,-0.0327588655,0.391537279,0.29071939,-0.00429169321,0.390715867,0.241951928,-0.0169393998,0.389890939,0.212326348,-0.0259151198,0.387456328,0.190666497,-0.0315978192,0.364970714,0.292344719,-0.00529819774,0.356583357,0.237263024,-0.0211667586,0.351238966,0.205807209,-0.0305145178,0.346685946,0.183114439,-0.0346923247,0.344355196,0.316046983,-0.00904118363,0.333043635,0.278275847,-0.0332617126,0.347595096,0.328801483,-0.0367170647,0.360274881,0.365466088,-0.0320494771,0.328615367,0.355950832,-0.0137543157,0.324987561,0.339833617,-0.0366209112,0.341652989,0.370064437,-0.0398066789,0.356579125,0.394169867,-0.0364638045
837,00:28:171,0,0.378434807,0.467398405,2.51E-07,0.406114727,0.429390639,-0.0153814033,0.413420916,0.372390985,-0.0206589345,0.391073287,0.343727201,-0.0262604356,0.364112467,0.329338074,-0.031056609,0.391590565,0.289629102,-0.00318505894,0.391537398,0.240469858,-0.0160277542,0.390002787,0.211033732,-0.0247787759,0.386250615,0.191614226,-0.0299558658,0.364900261,0.29126671,-0.00442764349,0.356889069,0.233839452,-0.0206616204,0.350997776,0.202342913,-0.0297668613,0.345586985,0.181030512,-0.0332306735,0.34425649,0.314682752,-0.00839942228,0.332489491,0.277610213,-0.0329038426,0.347059011,0.329104304,-0.0359809957,0.360057354,0.366122395,-0.0305697583,0.328555822,0.354735553,-0.0132534653,0.324527234,0.339556009,-0.0360356122,0.340978146,0.370425254,-0.038621489,0.355835497,0.394559026,-0.0345428176
838,00:28:205,0,0.379485279,0.468539208,2.58E-07,0.406532884,0.431639284,-0.0163326878,0.413394213,0.374772221,-0.0223875679,0.391001314,0.346630603,-0.0287652761,0.363759071,0.331358492,-0.0342499129,0.39131403,0.289317876,-0.00398891605,0.390309453,0.240051329,-0.0178449601,0.389333874,0.210934177,-0.027475616,0.386542588,0.193315759,-0.0330944955,0.364581078,0.29125616,-0.0052392967,0.355870277,0.233137995,-0.0221812613,0.350200534,0.201035321,-0.0319474936,0.345113188,0.180123761,-0.0358970538,0.343992531,0.315791845,-0.00941781327,0.3317855,0.27729708,-0.0344808288,0.346925169,0.328736603,-0.037639726,0.36003232,0.365667105,-0.0322168507,0.328324556,0.356774777,-0.0146037294,0.324111849,0.338808775,-0.0376599208,0.340951055,0.369241446,-0.0403266139,0.35582605,0.393055439,-0.0363314115
839,00:28:238,0,0.378525734,0.467945904,2.56E-07,0.405926734,0.430775285,-0.0161508769,0.412835151,0.373514622,-0.0218818411,0.390674502,0.345213294,-0.0279833954,0.363248736,0.330346197,-0.0331807993,0.390417993,0.288730323,-0.00280506117,0.389350265,0.239720583,-0.0161695573,0.388857394,0.21155417,-0.0254894402,0.386944145,0.193723664,-0.030941328,0.363990813,0.290324837,-0.00401364919,0.355460584,0.232562631,-0.0203959458,0.349876881,0.20058392,-0.0298841987,0.345157683,0.179272175,-0.0336705334,0.343685567,0.314447254,-0.00823285244,0.331659675,0.275992751,-0.0334982052,0.346660107,0.327997088,-0.0370338336,0.359786451,0.365246445,-0.0317631364,0.328256071,0.3553918,-0.0133955535,0.323691279,0.337717056,-0.0368471369,0.340443552,0.368787289,-0.0397313237,0.355534911,0.393245548,-0.0358111411
840,00:28:272,0,0.378679246,0.467725992,2.56E-07,0.405718058,0.430966198,-0.0162348431,0.412489891,0.372844964,-0.0219305288,0.39017117,0.344596565,-0.0279490557,0.362787545,0.32957983,-0.0330543853,0.389844239,0.288409382,-0.00298868516,0.388836533,0.239762574,-0.0165044852,0.388350189,0.211584508,-0.0259649921,0.386370927,0.193731576,-0.0314982161,0.363407314,0.289961636,-0.00421642931,0.354867935,0.231696606,-0.0207512695,0.349488556,0.199750707,-0.0304018278,0.344819933,0.178286821,-0.0342596956,0.342985332,0.314040571,-0.0084301997,0.331086725,0.275450736,-0.0338835232,0.346199363,0.327514857,-0.03741524,0.359220594,0.364821583,-0.0320779234,0.327560663,0.35483101,-0.0135903936,0.323198617,0.337356001,-0.0372227989,0.340226442,0.36869809,-0.0400962271,0.35523203,0.393069565,-0.0361140892
841,00:28:306,0,0.378165215,0.466518819,2.57E-07,0.405265868,0.429656088,-0.0159882214,0.41191861,0.372204006,-0.0216795783,0.389634758,0.344391108,-0.0277658999,0.362305999,0.329415679,-0.0329420082,0.389370233,0.288422406,-0.00271898927,0.388532877,0.239329234,-0.0161068793,0.388301194,0.211718008,-0.0255110655,0.386546195,0.193692505,-0.0310037676,0.363183707,0.289931506,-0.00402377499,0.355167747,0.231693849,-0.0202799216,0.349649191,0.199281171,-0.029809203,0.344622493,0.176786095,-0.0336626656,0.342943043,0.313644111,-0.00831274129,0.330880046,0.274995416,-0.0337831751,0.345993936,0.327637553,-0.037375886,0.35904032,0.365123421,-0.0320578106,0.327484936,0.354307622,-0.013500832,0.322875112,0.336727381,-0.0371098518,0.339734733,0.368360877,-0.0398954526,0.354726732,0.392933309,-0.0358631201
842,00:28:339,0,0.378978133,0.466699958,2.62E-07,0.405683994,0.430146128,-0.0163104944,0.411836267,0.372863024,-0.0221902058,0.389585972,0.344408989,-0.02843979,0.362255007,0.329033017,-0.0337296873,0.389649123,0.288664818,-0.00285343057,0.388471365,0.239935711,-0.0163720958,0.38812986,0.212089911,-0.0258875024,0.386307746,0.193921745,-0.0315222591,0.363324493,0.289818227,-0.00412436388,0.354963332,0.231293485,-0.0207232647,0.349163413,0.198355064,-0.0304723214,0.343959004,0.175440371,-0.0344582796,0.342825979,0.313529849,-0.0084005408,0.330424309,0.27308321,-0.0341959298,0.345172465,0.326385885,-0.0376197919,0.357923865,0.364397883,-0.0321033746,0.327306151,0.354477197,-0.013609929,0.322394371,0.336112082,-0.0376269855,0.339117974,0.368032575,-0.0404513665,0.353848904,0.392999411,-0.0363463685
843,00:28:373,0,0.378701031,0.466616839,2.54E-07,0.405436605,0.429506093,-0.0156650078,0.411775827,0.372255296,-0.0211571269,0.389327347,0.343983591,-0.0270136017,0.362272561,0.328943253,-0.031958092,0.389625192,0.289503843,-0.00270589069,0.388333321,0.240830868,-0.0155727714,0.388476878,0.213903636,-0.0247749686,0.387243897,0.194629312,-0.0303582009,0.363395005,0.29060334,-0.00404558983,0.355052173,0.232174516,-0.0196943022,0.349447191,0.199553847,-0.0290541239,0.34434697,0.175451264,-0.0330566503,0.342873454,0.313801199,-0.00823234022,0.330828756,0.272896379,-0.0332149938,0.345219851,0.326018542,-0.0364465714,0.357494175,0.363753647,-0.0311088003,0.327214032,0.354296803,-0.0132867843,0.322622836,0.335266232,-0.0366047174,0.339049548,0.367428601,-0.0390190892,0.353350401,0.39254725,-0.0348215699
844,00:28:407,0,0.378306746,0.466597646,2.58E-07,0.405272543,0.42957592,-0.0160120912,0.411737233,0.371619582,-0.0216604602,0.388860285,0.343045115,-0.0276021957,0.36137411,0.32814014,-0.0326634198,0.389527172,0.289432406,-0.00325222523,0.388434559,0.240214288,-0.0163589455,0.388052195,0.21268031,-0.0256023221,0.386151373,0.193469673,-0.0311234575,0.363100588,0.290612072,-0.00444177119,0.354981154,0.231907755,-0.0202966779,0.34917444,0.198566645,-0.0297122356,0.343746483,0.173732027,-0.033686582,0.342576444,0.313787043,-0.00849105697,0.330579638,0.272737861,-0.0337296985,0.345204264,0.325535774,-0.0371659026,0.357681811,0.363233626,-0.031869296,0.326851964,0.354232639,-0.0134066306,0.32228452,0.335061878,-0.0368677638,0.338840425,0.366602123,-0.039404802,0.353326201,0.391498655,-0.035254851
845,00:28:440,0,0.377837986,0.466326058,2.59E-07,0.404754877,0.429906785,-0.0161523279,0.41155386,0.371143997,-0.021821823,0.388595462,0.342082351,-0.0277596507,0.360763639,0.327149898,-0.0327810608,0.389216006,0.288774818,-0.0032268581,0.388162255,0.239777297,-0.0167011917,0.38773632,0.212134093,-0.026190877,0.385794371,0.193405852,-0.0318510979,0.362783462,0.289964229,-0.00448427862,0.354714036,0.231149122,-0.0209040884,0.348978966,0.197662666,-0.0306636579,0.343644083,0.17337887,-0.0347720794,0.342258304,0.313189149,-0.00864440855,0.330398172,0.271946132,-0.0343694985,0.345191717,0.325278401,-0.0377956666,0.35774222,0.363222301,-0.0323720947,0.326619744,0.353550851,-0.0136880372,0.32260704,0.335170418,-0.0376391076,0.339261532,0.367389292,-0.0403489992,0.353514224,0.392261744,-0.0362203307
846,00:28:474,0,0.377478987,0.465649843,2.60E-07,0.404462248,0.429273427,-0.0166112743,0.411177546,0.371088326,-0.0226079859,0.388014734,0.34279564,-0.0287910569,0.36033231,0.327896863,-0.0340289362,0.388745427,0.288058668,-0.00369593827,0.387740523,0.23990038,-0.0173441321,0.38755849,0.212738544,-0.0269023404,0.386006474,0.194324136,-0.032578934,0.362348497,0.289203972,-0.00474885898,0.354119956,0.230662555,-0.0212776326,0.348463684,0.19762738,-0.0310075581,0.343390226,0.173786506,-0.0350619778,0.341980547,0.312596411,-0.00876662135,0.329999954,0.273042381,-0.0345686711,0.344632536,0.325486243,-0.0383084863,0.357334584,0.36300239,-0.0330942422,0.32661736,0.352959901,-0.0137105407,0.322503746,0.336308867,-0.0377095714,0.339176208,0.367776066,-0.0407957509,0.353759706,0.391924083,-0.0369657949
847,00:28:507,0,0.377569228,0.465986758,2.64E-07,0.404346108,0.429622144,-0.0163400471,0.410940945,0.371459424,-0.0222424008,0.387918591,0.343355805,-0.0284669362,0.360450387,0.328693748,-0.0337149501,0.388511002,0.28788361,-0.00306440843,0.387494028,0.239267051,-0.0169449337,0.387562543,0.211878717,-0.0266051274,0.38640821,0.194867894,-0.0321643129,0.361998588,0.289371043,-0.00435644668,0.353297949,0.229880884,-0.0211683661,0.34772709,0.196900561,-0.0309352726,0.343055159,0.174746692,-0.0347957574,0.341591924,0.313331723,-0.00865957513,0.329731882,0.273163289,-0.0345610045,0.344335556,0.325928122,-0.037970949,0.356927961,0.36378634,-0.0323704258,0.32627821,0.354332,-0.0138903353,0.322485894,0.336752534,-0.0378113799,0.339314073,0.368510723,-0.0405475684,0.353794307,0.392978966,-0.0363505259
848,00:28:541,0,0.377980649,0.466516197,2.58E-07,0.404306829,0.429502845,-0.0158517063,0.410635144,0.371534705,-0.0216478836,0.38800627,0.343118489,-0.0279037226,0.360760599,0.328468263,-0.0332068168,0.38858673,0.288770437,-0.00304345088,0.387734354,0.239843056,-0.016928412,0.387853056,0.213051409,-0.02665684,0.386736274,0.196543917,-0.0322724581,0.362170637,0.290037036,-0.00452429475,0.353825271,0.231143966,-0.0211420152,0.348184079,0.197836414,-0.0308978185,0.343325108,0.175002649,-0.0349296927,0.341553867,0.314066231,-0.00894538406,0.330179095,0.273540318,-0.0343397483,0.344757169,0.326197743,-0.0375080407,0.357089341,0.36384201,-0.0319883898,0.325965345,0.355207711,-0.0142783392,0.32236135,0.336975694,-0.0375516713,0.339100093,0.368207455,-0.0399167091,0.353384137,0.392468214,-0.0356440544
849,00:28:575,0,0.377294391,0.465428352,2.60E-07,0.403964818,0.428902864,-0.0160436593,0.410831809,0.370687664,-0.021946229,0.387629241,0.341864705,-0.028193105,0.360110641,0.328027666,-0.0334247574,0.388257653,0.288720965,-0.00333986245,0.387403846,0.239960313,-0.0170937944,0.387800962,0.213597402,-0.0266834926,0.386878192,0.196881071,-0.0322456956,0.361982167,0.289995641,-0.00463990215,0.353506029,0.230667382,-0.0211908408,0.3478899,0.19768849,-0.0308486074,0.342988938,0.175073996,-0.0347830243,0.341568559,0.313436866,-0.00884071924,0.330231428,0.272661269,-0.0340949111,0.344714791,0.325323492,-0.0371021256,0.356977701,0.363021731,-0.0314788669,0.32606101,0.353850871,-0.0139704533,0.322438896,0.336072803,-0.0370921828,0.33893466,0.367335498,-0.0393545218,0.352973938,0.391523719,-0.0350129046
850,00:28:608,0,0.377500862,0.465941906,2.70E-07,0.40424037,0.429185569,-0.0160462391,0.410688311,0.370674789,-0.0218154807,0.387799025,0.342999965,-0.0279004537,0.360331684,0.328842461,-0.0330818519,0.388099164,0.288087696,-0.00355566107,0.387319356,0.239519417,-0.0172083154,0.387700588,0.212509736,-0.0268207546,0.386601031,0.193883508,-0.0324603543,0.36172989,0.289695174,-0.00497634476,0.353785962,0.229828089,-0.0213321373,0.34844178,0.195658281,-0.0310333706,0.343449295,0.170320183,-0.035049513,0.341303349,0.313557535,-0.00926891342,0.329734027,0.272841454,-0.0349043533,0.344396919,0.32625857,-0.03833884,0.356745452,0.364121765,-0.0328643247,0.325829357,0.354764402,-0.0144392895,0.322213173,0.336420804,-0.0380216502,0.338958174,0.368129164,-0.0404712446,0.353172243,0.392505795,-0.0361843556
851,00:28:642,0,0.376606256,0.463172257,3.06E-07,0.403137028,0.426893234,-0.0166565739,0.410230994,0.369489849,-0.023236936,0.38824597,0.341846555,-0.0298175588,0.360961527,0.32731995,-0.0357975364,0.386884034,0.286181301,-0.00719311461,0.387671471,0.236426413,-0.0206586905,0.388882875,0.20680353,-0.0299836006,0.388581514,0.181270629,-0.0355282649,0.360722542,0.287605613,-0.00857286993,0.353631526,0.224505365,-0.023847308,0.349123597,0.187635452,-0.0326294415,0.344408274,0.154881388,-0.0361625478,0.340348989,0.311423153,-0.0125061832,0.330117464,0.273183346,-0.037949454,0.345140755,0.326655507,-0.0412529074,0.356979549,0.364179403,-0.0356279165,0.325136542,0.353097141,-0.0172681157,0.321770042,0.334002137,-0.0401890166,0.33887139,0.365492702,-0.0414270498,0.352687031,0.390151024,-0.036321681
852,00:28:676,0,0.375977993,0.461600006,3.25E-07,0.402227998,0.424603552,-0.0162041169,0.408813387,0.368780255,-0.0229673535,0.387327075,0.34258914,-0.0299791396,0.360888273,0.327153683,-0.0364506431,0.38648513,0.285090327,-0.00742597366,0.387846261,0.234184086,-0.0211542584,0.389854133,0.203213453,-0.0306111537,0.390477479,0.175227165,-0.0361537114,0.360594809,0.286497474,-0.00946679246,0.353933543,0.220394418,-0.0247092266,0.349841714,0.181207821,-0.0333851688,0.345385075,0.145828113,-0.0367228463,0.340317369,0.310555249,-0.0140412608,0.329992771,0.275004536,-0.0396724492,0.345730662,0.328132927,-0.0429593995,0.35788992,0.364863604,-0.0370946452,0.325057596,0.35278815,-0.0194136873,0.321218282,0.332183212,-0.0416544043,0.33863607,0.363694519,-0.0420277454,0.352647036,0.388246417,-0.0363729373
853,00:28:709,0,0.375907749,0.462349474,3.95E-07,0.402270228,0.427022874,-0.0174945071,0.410320163,0.371211171,-0.025627315,0.388703018,0.344386816,-0.0339511782,0.361428618,0.329322904,-0.0419017971,0.386057317,0.281871289,-0.0110465987,0.389116198,0.223299176,-0.025894491,0.391163111,0.184770837,-0.0361577831,0.392090559,0.147925273,-0.0423374139,0.359805435,0.284491926,-0.0137081211,0.352426261,0.211044431,-0.0300799813,0.347655058,0.165187135,-0.0399881154,0.342761189,0.121753305,-0.0439911261,0.339603454,0.310329258,-0.0186413508,0.330633372,0.276931256,-0.0455138087,0.346481442,0.329285026,-0.0488341525,0.357889712,0.36576131,-0.042411156,0.324777961,0.353838414,-0.0245157108,0.321068168,0.332327098,-0.0467031188,0.338630527,0.3630777,-0.0458045155,0.352018654,0.387840211,-0.03895998
854,00:28:743,0,0.375310361,0.460034549,4.66E-07,0.40194419,0.424243808,-0.018908795,0.410660684,0.368955344,-0.0282691289,0.388374418,0.342697978,-0.0377058946,0.360295653,0.329007238,-0.0466879047,0.387070417,0.275773704,-0.0147367949,0.392546266,0.20660609,-0.0319865718,0.395448774,0.160343185,-0.0433204845,0.397089303,0.118674979,-0.0495438054,0.359748513,0.279061168,-0.0174415205,0.350851327,0.196531862,-0.0359388627,0.345618904,0.142847031,-0.0469747894,0.340805173,0.0948060155,-0.0510135666,0.33924678,0.305727899,-0.0223429613,0.331013024,0.27784583,-0.0508274883,0.347200722,0.32880646,-0.0546168871,0.358604133,0.365249366,-0.0476006642,0.324313998,0.348692417,-0.0282862633,0.32132557,0.33040455,-0.0503138602,0.338410527,0.361439973,-0.0483411066,0.351156861,0.386570185,-0.0402684882
855,00:28:777,0,0.376516968,0.462536305,4.74E-07,0.402248263,0.425121039,-0.0187505092,0.410721242,0.367429972,-0.0281555895,0.387965292,0.340978742,-0.0376674905,0.359815538,0.329221308,-0.0466347821,0.388781577,0.27591756,-0.0160714947,0.395639867,0.201216072,-0.0335141234,0.399391383,0.151706353,-0.044611413,0.401766658,0.108246043,-0.0503398553,0.361573458,0.278699249,-0.0186126474,0.352376461,0.191562593,-0.0372489169,0.346391737,0.132297695,-0.0484429002,0.340949237,0.0807349235,-0.0526499264,0.340792209,0.304463625,-0.0231515765,0.333429426,0.27672264,-0.0504626632,0.34892413,0.325825661,-0.054150112,0.359507322,0.363034546,-0.0473154373,0.324921429,0.345563352,-0.0288398881,0.322043538,0.326386452,-0.0486664735,0.338183045,0.35533011,-0.045936875,0.350404054,0.380734503,-0.037755359
856,00:28:810,0,0.376451939,0.459898382,4.69E-07,0.403512895,0.423098922,-0.0202395339,0.413279325,0.365422785,-0.0299993139,0.389738679,0.33917287,-0.0395676382,0.361256719,0.326233268,-0.0483824834,0.390515149,0.27208218,-0.0171686299,0.397900373,0.196531057,-0.0344042107,0.402046233,0.146906853,-0.0450366177,0.404595733,0.103188768,-0.050450258,0.362792313,0.273664504,-0.018629184,0.35304296,0.187980801,-0.0373853669,0.345857561,0.129464746,-0.0487147756,0.339379042,0.0788870454,-0.0530470759,0.341706812,0.297445506,-0.0221795663,0.333835721,0.275171995,-0.0494422801,0.349042714,0.32454288,-0.0539551675,0.359822065,0.361477792,-0.0477527194,0.325338453,0.335908026,-0.0270494875,0.322251141,0.320843309,-0.0467990674,0.338435292,0.350625873,-0.0450565144,0.351594388,0.375942677,-0.0376714878
857,00:28:844,0,0.377252638,0.460613459,4.72E-07,0.40436998,0.425001115,-0.0205455758,0.413818538,0.368286401,-0.0303904228,0.391735524,0.341837853,-0.0401781015,0.363816887,0.327660203,-0.0491000377,0.391727537,0.271385163,-0.0168313179,0.398694962,0.196336284,-0.0345515348,0.403059363,0.146655723,-0.0454160348,0.406089455,0.102528274,-0.051065363,0.36399138,0.27292636,-0.0184627175,0.353478551,0.188704327,-0.0382701717,0.345861226,0.129536703,-0.0500241742,0.339562118,0.0780970901,-0.0546042845,0.342745513,0.297489494,-0.0223650429,0.334468514,0.275432676,-0.0508680493,0.35000816,0.326697528,-0.0558323599,0.36179617,0.364121616,-0.0497362502,0.326374531,0.336974353,-0.0276228748,0.324425876,0.326047599,-0.0488839112,0.340643972,0.356903166,-0.0483801179,0.354325563,0.381077528,-0.0417254157
858,00:28:878,0,0.376779914,0.461520135,4.68E-07,0.404289365,0.42578131,-0.0202801544,0.414466351,0.369365394,-0.0301496238,0.391743094,0.3428303,-0.0400406979,0.363135129,0.329367816,-0.0490896888,0.391628951,0.271887004,-0.016722193,0.399039775,0.196884632,-0.0344185457,0.403318763,0.147088677,-0.0451728739,0.406094253,0.103530005,-0.0506979413,0.363636822,0.274061352,-0.018706562,0.352027774,0.188901156,-0.0384325348,0.343880862,0.129619405,-0.0502052121,0.337075859,0.0785105973,-0.0547540411,0.342671484,0.299616814,-0.022927111,0.334474325,0.277459234,-0.0516742542,0.350189894,0.327251226,-0.057051491,0.362026662,0.363936484,-0.0511249453,0.326836318,0.340223491,-0.0284187775,0.324569345,0.328871429,-0.0498808958,0.341085136,0.358837456,-0.0495244376,0.355105937,0.383030027,-0.0428936034
859,00:28:911,0,0.376836598,0.461790144,4.62E-07,0.404026091,0.426158786,-0.0201575886,0.414167315,0.3697761,-0.0298289731,0.39161253,0.344046056,-0.0396237969,0.362713516,0.331266999,-0.0485373475,0.391208827,0.272464663,-0.0156929605,0.398337483,0.197591543,-0.0329779498,0.402124763,0.148167938,-0.0434398502,0.404514372,0.105046123,-0.0488887429,0.36322552,0.275107265,-0.0179348979,0.350551695,0.189601928,-0.0375970714,0.34211278,0.130412653,-0.0493495055,0.335256457,0.0796593428,-0.0538727455,0.34244591,0.301605225,-0.0224881582,0.334427088,0.278838396,-0.0516067296,0.350447923,0.32938379,-0.0570162125,0.362214506,0.365731299,-0.0509804636,0.3268345,0.342981637,-0.0282901321,0.324720442,0.331173658,-0.0501484163,0.341306567,0.36198619,-0.0498362593,0.355026096,0.386274397,-0.0431862809
860,00:28:945,0,0.376440525,0.462624967,4.62E-07,0.403296232,0.426911592,-0.0201051701,0.412883461,0.370698899,-0.0296363086,0.390620381,0.34539485,-0.039328523,0.362037778,0.332548052,-0.0481219478,0.390392959,0.273627549,-0.0149648041,0.397115409,0.199403882,-0.0320825167,0.400718123,0.150496066,-0.0426194184,0.40303728,0.107518554,-0.0481642485,0.362446994,0.276004374,-0.0172299445,0.348972708,0.190190583,-0.0367437378,0.339953989,0.130960897,-0.0487046987,0.332754254,0.0799441934,-0.0533809289,0.341705352,0.302637964,-0.0218428373,0.333055049,0.279691726,-0.0510512516,0.348836184,0.329876781,-0.0568407811,0.360643566,0.365899116,-0.0510139316,0.326173067,0.343938649,-0.0276753176,0.323561877,0.332809508,-0.0497187227,0.340103447,0.36402902,-0.0496111587,0.353968829,0.388404191,-0.043050386
861,00:28:979,3,0.375967294,0.464574993,4.54E-07,0.402667761,0.428902686,-0.0205188263,0.412582397,0.37214902,-0.0302420687,0.390534192,0.346973538,-0.0400590152,0.36204648,0.335043967,-0.0489992537,0.389558643,0.275835544,-0.0154591817,0.39544192,0.202583596,-0.03304087,0.399130017,0.15424791,-0.0439715572,0.401803732,0.111119285,-0.0497799441,0.361522228,0.278297246,-0.0176211987,0.347593158,0.193033099,-0.0373969935,0.338378787,0.13373448,-0.0494025201,0.331446528,0.0826411843,-0.0541319363,0.340930015,0.305221587,-0.0221935008,0.332640439,0.281979948,-0.0514568724,0.34796533,0.332471758,-0.056982059,0.359592736,0.368927836,-0.0510250628,0.325571269,0.346909463,-0.0280711837,0.322689354,0.336739391,-0.0500339158,0.338584393,0.368128598,-0.0497548543,0.351948112,0.392472416,-0.0431416892
862,00:29:012,3,0.376069576,0.464744598,4.55E-07,0.403006732,0.4292427,-0.0205064323,0.412748754,0.37273562,-0.0304330233,0.390292495,0.34817794,-0.0404220596,0.361548662,0.336135805,-0.0495885797,0.389702559,0.276401967,-0.0158239342,0.395669878,0.203004956,-0.0332754478,0.39888671,0.154834673,-0.0440561883,0.400885105,0.111789465,-0.0498500653,0.361611903,0.278940976,-0.0180598851,0.347771615,0.193788856,-0.037850447,0.338340312,0.134917259,-0.0496461056,0.330749273,0.0839317739,-0.0542358607,0.341093391,0.305624157,-0.0226540826,0.331598282,0.28067559,-0.0522433035,0.347333491,0.332870543,-0.0575203709,0.359265029,0.370252669,-0.0513448752,0.325842381,0.347492456,-0.0285090562,0.322119504,0.336981326,-0.0510997586,0.338029385,0.369664013,-0.0508450978,0.351424634,0.394621968,-0.0441440418
