frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
730,00:24:589,,0.4129088819026947,0.2919099032878876,7.438298865736215e-08,0.48618435859680176,0.3750556707382202,-0.05209243670105934,0.5360662937164307,0.523923933506012,-0.10230772942304611,0.5560052394866943,0.666556179523468,-0.13519027829170227,0.5560930967330933,0.8012701272964478,-0.16172951459884644,0.49483931064605713,0.4098200500011444,-0.21810466051101685,0.482199490070343,0.6915761232376099,-0.28509506583213806,0.47264182567596436,0.8282521367073059,-0.27949416637420654,0.47049179673194885,0.8380082845687866,-0.25461453199386597,0.4049656093120575,0.40024685859680176,-0.20592279732227325,0.38970041275024414,0.7385069727897644,-0.27635300159454346,0.40087008476257324,0.8610352277755737,-0.24680592119693756,0.42295894026756287,0.8374371528625488,-0.20644357800483704,0.32585853338241577,0.40917062759399414,-0.18934421241283417,0.3104349374771118,0.7299894094467163,-0.24803780019283295,0.3406319320201874,0.8343430757522583,-0.20400875806808472,0.37534648180007935,0.8184791207313538,-0.1522098183631897,0.26673424243927,0.4242709279060364,-0.17319220304489136,0.2583685517311096,0.6838701963424683,-0.21431265771389008,0.29038941860198975,0.7714645266532898,-0.19240829348564148,0.3271135091781616,0.7605067491531372,-0.15933959186077118
731,00:24:622,,0.4225024878978729,0.29798179864883423,-2.6710461042966926e-07,0.48800432682037354,0.3869592547416687,-0.04996335133910179,0.5341562032699585,0.5151563882827759,-0.09449838101863861,0.5546941757202148,0.6480047106742859,-0.12558448314666748,0.5554696321487427,0.7778935432434082,-0.15170660614967346,0.4932226836681366,0.43127769231796265,-0.18457666039466858,0.4852553904056549,0.6883517503738403,-0.25354239344596863,0.47640958428382874,0.8187757730484009,-0.26119452714920044,0.47502440214157104,0.8495930433273315,-0.249922975897789,0.41045811772346497,0.42783206701278687,-0.17512516677379608,0.39952027797698975,0.7198408246040344,-0.24682901799678802,0.40565335750579834,0.8493801355361938,-0.2347322702407837,0.426627516746521,0.8488230109214783,-0.21159619092941284,0.3387492001056671,0.4335869550704956,-0.1644527167081833,0.3242074251174927,0.7057301998138428,-0.2317647784948349,0.34448006749153137,0.828736424446106,-0.2152954339981079,0.3721449077129364,0.8373520374298096,-0.18467094004154205,0.2814532518386841,0.44110867381095886,-0.153967946767807,0.2662378251552582,0.6690931916236877,-0.20611192286014557,0.2884276211261749,0.7662196159362793,-0.20493216812610626,0.32167544960975647,0.7708232402801514,-0.18916232883930206
732,00:24:656,,0.4274396300315857,0.26368775963783264,-9.050144456068665e-08,0.49464696645736694,0.36095643043518066,-0.04143349453806877,0.5396585464477539,0.49243485927581787,-0.07717777043581009,0.5596174597740173,0.6243603229522705,-0.10404980927705765,0.5582941770553589,0.7490634918212891,-0.12722310423851013,0.5020833611488342,0.4381858706474304,-0.14032410085201263,0.5034200549125671,0.6664527654647827,-0.20079170167446136,0.4938957989215851,0.7921105623245239,-0.21445736289024353,0.48722290992736816,0.8314250707626343,-0.21052193641662598,0.4244398772716522,0.4332268238067627,-0.13657622039318085,0.41829821467399597,0.6975933909416199,-0.19936639070510864,0.41686663031578064,0.8278946876525879,-0.19956448674201965,0.4272538125514984,0.8455888032913208,-0.1883591264486313,0.35391709208488464,0.42993810772895813,-0.13293620944023132,0.3417440354824066,0.6770763397216797,-0.19175909459590912,0.35412123799324036,0.7966110110282898,-0.18632513284683228,0.37767165899276733,0.817703902721405,-0.16662156581878662,0.2980702221393585,0.424838125705719,-0.12983302772045135,0.27843376994132996,0.6340065598487854,-0.17512765526771545,0.29411759972572327,0.7301053404808044,-0.17743316292762756,0.3230843245983124,0.7457674741744995,-0.1667265146970749
733,00:24:690,,0.4325203597545624,0.24069583415985107,-1.407954073329165e-07,0.5008324384689331,0.33844834566116333,-0.03180212527513504,0.5477833151817322,0.47340551018714905,-0.060011230409145355,0.5704220533370972,0.6027986407279968,-0.08207348734140396,0.5685895085334778,0.7154420018196106,-0.10203534364700317,0.510744571685791,0.43686217069625854,-0.11318556219339371,0.5187114477157593,0.64903724193573,-0.16348788142204285,0.5090634822845459,0.7591557502746582,-0.17685437202453613,0.4976487457752228,0.7942612767219543,-0.17560318112373352,0.4397938847541809,0.4308723509311676,-0.11316101253032684,0.44025611877441406,0.6775596737861633,-0.1633680760860443,0.4364422857761383,0.7939339280128479,-0.16578485071659088,0.43970000743865967,0.8092934489250183,-0.15971319377422333,0.37357306480407715,0.42164146900177,-0.11317066848278046,0.36587393283843994,0.65811687707901,-0.16226111352443695,0.37535330653190613,0.7622713446617126,-0.1615181267261505,0.3927602171897888,0.7713779807090759,-0.14878630638122559,0.3189704120159149,0.40941449999809265,-0.11338270455598831,0.3005031943321228,0.606484055519104,-0.15455812215805054,0.31425583362579346,0.6909598708152771,-0.1597714126110077,0.33836281299591064,0.6966540217399597,-0.15346620976924896
734,00:24:724,,0.43660733103752136,0.24188846349716187,6.473601388279349e-08,0.5038989782333374,0.3249112367630005,-0.021176982671022415,0.5514481067657471,0.45047301054000854,-0.0465567372739315,0.576015055179596,0.564154863357544,-0.0647662878036499,0.5817180871963501,0.6707046627998352,-0.07944198697805405,0.5276243090629578,0.40616920590400696,-0.11829012632369995,0.5362203121185303,0.6074819564819336,-0.16324536502361298,0.5225090980529785,0.7173966765403748,-0.16529253125190735,0.5066777467727661,0.7520511746406555,-0.15382426977157593,0.46255436539649963,0.40474599599838257,-0.11934676766395569,0.4613240659236908,0.6508433222770691,-0.16849850118160248,0.4538535475730896,0.7609208822250366,-0.1568673700094223,0.45284101366996765,0.7643235921859741,-0.13563592731952667,0.3997325301170349,0.402721107006073,-0.11791512370109558,0.3945554792881012,0.6396960616111755,-0.16293638944625854,0.400883287191391,0.73572838306427,-0.1447395235300064,0.41314834356307983,0.7358231544494629,-0.11618734151124954,0.3454188108444214,0.39187005162239075,-0.11549777537584305,0.3328667879104614,0.5873304009437561,-0.15015023946762085,0.34427034854888916,0.668581485748291,-0.1428809016942978,0.36291858553886414,0.6700918674468994,-0.12450141459703445
735,00:24:757,,0.4496843218803406,0.2291320562362671,3.0680375573410856e-08,0.5150472521781921,0.30798399448394775,-0.017496392130851746,0.5585277676582336,0.4297669529914856,-0.04167909175157547,0.5790168642997742,0.5405805706977844,-0.05945424363017082,0.5833306312561035,0.6407578587532043,-0.07425466179847717,0.5416353940963745,0.38714009523391724,-0.11267836391925812,0.5527917146682739,0.5775429606437683,-0.15405714511871338,0.5370500683784485,0.6748186349868774,-0.1552860140800476,0.5167168974876404,0.704327404499054,-0.14459741115570068,0.4816395342350006,0.385944664478302,-0.11532522737979889,0.4794529974460602,0.623389482498169,-0.15929870307445526,0.4705033004283905,0.7207546234130859,-0.14639802277088165,0.46501779556274414,0.7190525531768799,-0.12621434032917023,0.4219444990158081,0.3833758234977722,-0.11506032943725586,0.4165630340576172,0.6140151023864746,-0.15378016233444214,0.42221933603286743,0.6959919929504395,-0.13325396180152893,0.43067747354507446,0.6901231408119202,-0.10576719045639038,0.36870551109313965,0.37279027700424194,-0.11398576945066452,0.3578732907772064,0.5638080835342407,-0.1430596560239792,0.370204359292984,0.6389110088348389,-0.13366128504276276,0.38652750849723816,0.6399310231208801,-0.11584591865539551
736,00:24:791,,0.46244996786117554,0.2356238067150116,6.276232511481794e-08,0.5222926139831543,0.30366992950439453,-0.01742735132575035,0.5679032802581787,0.4162764847278595,-0.04132111370563507,0.5946786403656006,0.5144817233085632,-0.05935565009713173,0.598942756652832,0.6069058775901794,-0.07499770820140839,0.5561420917510986,0.36591461300849915,-0.10736500471830368,0.57181316614151,0.5364372730255127,-0.14829149842262268,0.5556813478469849,0.6275504231452942,-0.15287436544895172,0.5324772596359253,0.665138840675354,-0.14598169922828674,0.5006200671195984,0.36296722292900085,-0.11061666160821915,0.49958720803260803,0.5825876593589783,-0.15098422765731812,0.488607794046402,0.6758464574813843,-0.13916221261024475,0.48066166043281555,0.6805363297462463,-0.1215936616063118,0.44409266114234924,0.36016881465911865,-0.11138250678777695,0.44160234928131104,0.5747449994087219,-0.14711277186870575,0.44355884194374084,0.6513285040855408,-0.1265144795179367,0.44783225655555725,0.6489094495773315,-0.10058491677045822,0.3920860290527344,0.3525395095348358,-0.11174581199884415,0.38510799407958984,0.5318936109542847,-0.13951341807842255,0.3945566713809967,0.6022579669952393,-0.13013973832130432,0.4064701199531555,0.6058638691902161,-0.11347591876983643
737,00:24:825,,0.47166967391967773,0.2123563289642334,1.4522274227601883e-07,0.529532790184021,0.2786962389945984,-0.014336708001792431,0.5796781182289124,0.38606327772140503,-0.039629362523555756,0.609684407711029,0.48258763551712036,-0.06073828041553497,0.6184312105178833,0.5717783570289612,-0.08049295097589493,0.5707082748413086,0.3419221043586731,-0.09960372000932693,0.5793546438217163,0.5053768157958984,-0.1381509155035019,0.5622311234474182,0.5884835720062256,-0.14541999995708466,0.5431126952171326,0.6193909645080566,-0.14243243634700775,0.5195092558860779,0.3359943628311157,-0.1064276397228241,0.5167443156242371,0.5383040904998779,-0.14137867093086243,0.5023851990699768,0.6275652647018433,-0.13597069680690765,0.4927206337451935,0.6386670470237732,-0.127144455909729,0.4655837416648865,0.33145803213119507,-0.11058685183525085,0.46323302388191223,0.5309766530990601,-0.1401844024658203,0.46034562587738037,0.6105255484580994,-0.12831510603427887,0.4637462794780731,0.6192635297775269,-0.11379408091306686,0.41308480501174927,0.3257761597633362,-0.11409851908683777,0.41215378046035767,0.48755204677581787,-0.1380166858434677,0.41525179147720337,0.5573776364326477,-0.13347868621349335,0.4221620261669159,0.5735825896263123,-0.12427068501710892
738,00:24:858,,0.46723470091819763,0.197666734457016,2.7199473606742686e-07,0.5289264917373657,0.25394880771636963,-0.009001531638205051,0.5848603844642639,0.35905465483665466,-0.03054063953459263,0.6117911338806152,0.45628127455711365,-0.047911472618579865,0.6229341626167297,0.5353060364723206,-0.06290660053491592,0.5779139995574951,0.31190377473831177,-0.0967201292514801,0.5873913168907166,0.47401654720306396,-0.13261009752750397,0.5730563402175903,0.5580929517745972,-0.13803145289421082,0.55549556016922,0.586622953414917,-0.13349401950836182,0.5284879207611084,0.302700936794281,-0.1046936959028244,0.5319077372550964,0.5073179602622986,-0.14268533885478973,0.5200256705284119,0.5930847525596619,-0.1357792168855667,0.5106168389320374,0.5958369374275208,-0.12263409048318863,0.4756738245487213,0.3003421127796173,-0.10879037529230118,0.48018336296081543,0.5017914772033691,-0.13856574892997742,0.4759291410446167,0.5755376815795898,-0.12328436970710754,0.4790557622909546,0.573430597782135,-0.10396338254213333,0.42338699102401733,0.30282485485076904,-0.11171632260084152,0.42784225940704346,0.46723318099975586,-0.1358819603919983,0.4343438446521759,0.5327701568603516,-0.12974277138710022,0.44507718086242676,0.5391839742660522,-0.11719290912151337
739,00:24:892,,0.4677281677722931,0.18954657018184662,3.448614052103949e-07,0.5289354920387268,0.243877112865448,-0.011015418916940689,0.583660900592804,0.3450242280960083,-0.03188087418675423,0.6114908456802368,0.43929919600486755,-0.048688460141420364,0.633450984954834,0.5150260925292969,-0.06281199306249619,0.584074079990387,0.2965533137321472,-0.086438849568367,0.6007775068283081,0.43539032340049744,-0.12220489233732224,0.5893253684043884,0.5178144574165344,-0.13191430270671844,0.5718046426773071,0.5527770519256592,-0.13105875253677368,0.5363481044769287,0.28962385654449463,-0.09371138364076614,0.5419211983680725,0.4826413691043854,-0.12889835238456726,0.5303558111190796,0.5644495487213135,-0.1252630054950714,0.5186833143234253,0.574103832244873,-0.11592090129852295,0.4851611256599426,0.2900751829147339,-0.09816424548625946,0.489789754152298,0.4843587577342987,-0.12610308825969696,0.48637673258781433,0.553485631942749,-0.11281885951757431,0.48919054865837097,0.5531461834907532,-0.09628027677536011,0.4355040192604065,0.29309508204460144,-0.10187491774559021,0.43978291749954224,0.4520125985145569,-0.12198778986930847,0.4466593265533447,0.5128551721572876,-0.11426757276058197,0.4576922059059143,0.5183371901512146,-0.10214689373970032
740,00:24:926,,0.47142651677131653,0.18773411214351654,4.0205634377343813e-07,0.5314696431159973,0.240279421210289,-0.008292213082313538,0.584385097026825,0.33850032091140747,-0.027436982840299606,0.6115774512290955,0.43038785457611084,-0.04320599511265755,0.6364838480949402,0.5010637640953064,-0.056582264602184296,0.5877823233604431,0.2876066565513611,-0.08167660236358643,0.6105579733848572,0.41177791357040405,-0.11864098161458969,0.599748432636261,0.4970465898513794,-0.1311997026205063,0.5814681053161621,0.5395750999450684,-0.13223160803318024,0.5434710383415222,0.27954334020614624,-0.09075670689344406,0.549279510974884,0.46796202659606934,-0.1281222403049469,0.5370723009109497,0.5500655174255371,-0.12677814066410065,0.5240443348884583,0.5585087537765503,-0.11778196692466736,0.49401548504829407,0.2804749608039856,-0.09692882001399994,0.5003406405448914,0.4715951085090637,-0.12542171776294708,0.49618273973464966,0.5398144721984863,-0.11166708171367645,0.4973193407058716,0.5377530455589294,-0.0937926173210144,0.44647642970085144,0.2847326993942261,-0.10239606350660324,0.4524688422679901,0.4404405355453491,-0.1216735914349556,0.45960643887519836,0.5005137920379639,-0.11235467344522476,0.46924492716789246,0.5050994157791138,-0.09843738377094269
741,00:24:959,,0.4738912582397461,0.18812337517738342,3.350133965795976e-07,0.5341355800628662,0.23839323222637177,-0.009223212487995625,0.5880817174911499,0.3342692255973816,-0.028797907754778862,0.6163011789321899,0.4248957633972168,-0.04464293271303177,0.6439584493637085,0.4989170730113983,-0.0576128251850605,0.5918239951133728,0.28091734647750854,-0.08676549792289734,0.6143916845321655,0.4054514169692993,-0.12277645617723465,0.6048120260238647,0.4879772365093231,-0.13110403716564178,0.5869494080543518,0.5259778499603271,-0.12901897728443146,0.5483929514884949,0.2717782258987427,-0.09549558162689209,0.5557318329811096,0.45813295245170593,-0.13236412405967712,0.5441949367523193,0.5390192270278931,-0.12797804176807404,0.5307844281196594,0.5462403893470764,-0.117104671895504,0.4998806416988373,0.27283114194869995,-0.10130971670150757,0.5080531239509583,0.462056040763855,-0.13046643137931824,0.5028210282325745,0.5303390026092529,-0.11591772735118866,0.5019156336784363,0.5285712480545044,-0.09762472659349442,0.4526025652885437,0.27864471077919006,-0.10637439042329788,0.46145474910736084,0.4329466223716736,-0.1276066154241562,0.46859341859817505,0.4950587749481201,-0.11988095939159393,0.47720542550086975,0.5029008984565735,-0.1070774719119072
742,00:24:993,,0.4727608263492584,0.18311069905757904,3.537233510542137e-07,0.5331242680549622,0.2389824092388153,-0.007602201774716377,0.5878487229347229,0.3341974914073944,-0.02649354748427868,0.6172611713409424,0.422708660364151,-0.04239801689982414,0.64434814453125,0.4960102438926697,-0.055416565388441086,0.5948173999786377,0.2829911708831787,-0.08031228184700012,0.6166543364524841,0.40496399998664856,-0.11345493793487549,0.6054966449737549,0.4879140853881836,-0.12040034681558609,0.5875676870346069,0.5295029878616333,-0.11809226870536804,0.5527362823486328,0.27363431453704834,-0.08988260477781296,0.5586879849433899,0.46038365364074707,-0.1247120276093483,0.5449406504631042,0.5394249558448792,-0.12071669846773148,0.5313898921012878,0.5461501479148865,-0.11040306091308594,0.5051577687263489,0.2753109037876129,-0.09648643434047699,0.512174665927887,0.46623754501342773,-0.12239066511392593,0.5051030516624451,0.5318371057510376,-0.10689730942249298,0.5046935081481934,0.5285708904266357,-0.08874352276325226,0.4585278034210205,0.2814159691333771,-0.10257814824581146,0.4663550853729248,0.4349656105041504,-0.12069244682788849,0.47233980894088745,0.4941141903400421,-0.11166641116142273,0.48189422488212585,0.5008450746536255,-0.09848947077989578
743,00:25:027,,0.47895410656929016,0.18840265274047852,3.5389027175369847e-07,0.5373308658599854,0.24428588151931763,-0.008828514255583286,0.5903124809265137,0.3408169746398926,-0.02773907221853733,0.619296133518219,0.43021270632743835,-0.043539002537727356,0.6480827331542969,0.5015151500701904,-0.056600458920001984,0.597652018070221,0.2888835370540619,-0.07941744476556778,0.61942458152771,0.41352829337120056,-0.11446540057659149,0.6092058420181274,0.49453186988830566,-0.12396683543920517,0.5922182202339172,0.5310029983520508,-0.12297467887401581,0.5560252070426941,0.2809525728225708,-0.08826836943626404,0.5625326037406921,0.4665166139602661,-0.12411511689424515,0.5500404834747314,0.5474427342414856,-0.12193954735994339,0.5370708107948303,0.5548478364944458,-0.11276808381080627,0.5091750025749207,0.2829061448574066,-0.09457989782094955,0.5154364705085754,0.47193947434425354,-0.1218499094247818,0.5102277994155884,0.5392263531684875,-0.10868585109710693,0.5102195739746094,0.5376523733139038,-0.0918748527765274,0.46303850412368774,0.2878836393356323,-0.10040070861577988,0.4698030948638916,0.4391169846057892,-0.11967425048351288,0.4760492742061615,0.4997178316116333,-0.11205606907606125,0.4848264753818512,0.5074275135993958,-0.09976781159639359
744,00:25:060,,0.4825131595134735,0.2042800933122635,3.8469718788292084e-07,0.5398894548416138,0.25854426622390747,-0.009560087695717812,0.5934470891952515,0.3510684072971344,-0.02822619117796421,0.6233492493629456,0.43620985746383667,-0.043619249016046524,0.6517545580863953,0.5049841403961182,-0.05633045732975006,0.6012786626815796,0.29979923367500305,-0.07959268987178802,0.6237465143203735,0.4207207262516022,-0.11459998786449432,0.6119873523712158,0.5011408925056458,-0.12383528053760529,0.5931221842765808,0.5385055541992188,-0.12259350717067719,0.5591204166412354,0.290958046913147,-0.08793719112873077,0.5655674338340759,0.4681640565395355,-0.12318987399339676,0.5522135496139526,0.552390456199646,-0.12040290236473083,0.5391853451728821,0.5671994686126709,-0.11110781133174896,0.5118508338928223,0.2924230694770813,-0.09396921843290329,0.5198816657066345,0.4721464216709137,-0.12164001166820526,0.5132776498794556,0.5441936254501343,-0.10825589299201965,0.5131999254226685,0.5496822595596313,-0.09133255481719971,0.4667513072490692,0.29933324456214905,-0.09952103346586227,0.474995881319046,0.44648101925849915,-0.11912909895181656,0.4795192778110504,0.5077725648880005,-0.1109313890337944,0.4867617189884186,0.5186201333999634,-0.09818445891141891
745,00:25:094,,0.4833192229270935,0.21336981654167175,3.6452604490477825e-07,0.5418192744255066,0.2671695947647095,-0.009930147789418697,0.595414936542511,0.35937386751174927,-0.029348241165280342,0.6248196363449097,0.4445638358592987,-0.04532047361135483,0.6526926159858704,0.5129278302192688,-0.05863947421312332,0.6037845015525818,0.31086093187332153,-0.08081500977277756,0.6217836141586304,0.4316957890987396,-0.11429858952760696,0.6092341542243958,0.5089954733848572,-0.12163616716861725,0.5912045240402222,0.5417745113372803,-0.11936923861503601,0.5612906813621521,0.3032653331756592,-0.08886462450027466,0.565832793712616,0.4800364077091217,-0.12273743748664856,0.5519834756851196,0.5603482723236084,-0.11911219358444214,0.5391801595687866,0.5722488164901733,-0.10980010032653809,0.5141158103942871,0.30462950468063354,-0.09442424029111862,0.5197218060493469,0.4842187464237213,-0.12075381726026535,0.5127559304237366,0.553490161895752,-0.10736553370952606,0.5125806331634521,0.5573782920837402,-0.09117179363965988,0.468620240688324,0.30963853001594543,-0.099503293633461,0.47510263323783875,0.4577246308326721,-0.11832357943058014,0.47964149713516235,0.5171491503715515,-0.11048118770122528,0.4877787232398987,0.525735080242157,-0.09857619553804398
746,00:25:128,,0.48440825939178467,0.21966023743152618,3.271327102538635e-07,0.5416732430458069,0.2722949981689453,-0.010746682062745094,0.594560980796814,0.3660546541213989,-0.030928153544664383,0.6233693361282349,0.4534507989883423,-0.047383662313222885,0.6511490941047668,0.520301103591919,-0.06116223335266113,0.602242648601532,0.31713205575942993,-0.08558804541826248,0.620219349861145,0.448528528213501,-0.12135504186153412,0.6053832769393921,0.5190027356147766,-0.1294478178024292,0.5862410068511963,0.5342710614204407,-0.12694159150123596,0.5597113370895386,0.31102725863456726,-0.0932849869132042,0.5658219456672668,0.48880356550216675,-0.1288893073797226,0.5501972436904907,0.5672560930252075,-0.12670287489891052,0.5364563465118408,0.5709813237190247,-0.1185406967997551,0.5126093626022339,0.31230688095092773,-0.09834618121385574,0.5195554494857788,0.4904699921607971,-0.1259465366601944,0.5113409161567688,0.5575689077377319,-0.11502566188573837,0.5100293159484863,0.557327389717102,-0.10096578299999237,0.4669865071773529,0.3161807656288147,-0.1027538925409317,0.47355446219444275,0.45869892835617065,-0.12400361895561218,0.4775119125843048,0.5188748240470886,-0.11919613182544708,0.4847360849380493,0.5288974046707153,-0.1095799058675766
747,00:25:161,,0.4857395589351654,0.2208845019340515,2.8183791300762095e-07,0.5439224243164062,0.27571555972099304,-0.011304873041808605,0.596435546875,0.3706843852996826,-0.03173227608203888,0.6246371865272522,0.4580470621585846,-0.04848739132285118,0.6527734994888306,0.5225242376327515,-0.06231983006000519,0.6026055812835693,0.3210172951221466,-0.08420965075492859,0.6167129874229431,0.4557487368583679,-0.11833478510379791,0.6024891138076782,0.5197934508323669,-0.1240365132689476,0.5850464701652527,0.5275658369064331,-0.11993420869112015,0.5588243007659912,0.3134723901748657,-0.09147176891565323,0.5660993456840515,0.48798882961273193,-0.12457306683063507,0.5529083609580994,0.5635050535202026,-0.12063717097043991,0.5409203171730042,0.567984938621521,-0.1121559739112854,0.5114476680755615,0.3137051463127136,-0.09634537249803543,0.5202742218971252,0.48776885867118835,-0.1228414997458458,0.5140122175216675,0.5524181723594666,-0.11106707155704498,0.5141367316246033,0.5530170798301697,-0.09701923280954361,0.4657004773616791,0.3180543780326843,-0.10066627711057663,0.4740314781665802,0.4593037962913513,-0.12171557545661926,0.47938886284828186,0.5189186930656433,-0.11706238985061646,0.48785170912742615,0.5307403206825256,-0.10798486322164536
748,00:25:195,,0.4899994134902954,0.22089113295078278,1.732702230583527e-07,0.5493470430374146,0.2766779661178589,-0.010651619173586369,0.6006881594657898,0.3716403841972351,-0.032630905508995056,0.6267357468605042,0.4559051990509033,-0.05073042958974838,0.6535753011703491,0.5160054564476013,-0.06505026668310165,0.5990299582481384,0.3203616440296173,-0.09247986972332001,0.6137422323226929,0.46086734533309937,-0.12528294324874878,0.5993093252182007,0.5168360471725464,-0.12478578090667725,0.5831747055053711,0.5114980936050415,-0.11512675881385803,0.5567737817764282,0.30850499868392944,-0.0997980386018753,0.5656085014343262,0.4921115040779114,-0.1337376832962036,0.5524239540100098,0.5563954710960388,-0.12311460077762604,0.540255606174469,0.5440877079963684,-0.10764838755130768,0.510387659072876,0.3064591884613037,-0.10391156375408173,0.5208234786987305,0.4874669909477234,-0.13121561706066132,0.5152276754379272,0.5455771684646606,-0.1125175729393959,0.5137287378311157,0.5340439081192017,-0.09153317660093307,0.4643658995628357,0.3106310963630676,-0.10732433944940567,0.47441819310188293,0.45822757482528687,-0.1283925324678421,0.4809522330760956,0.5155211687088013,-0.11943516135215759,0.4882488250732422,0.518790066242218,-0.10539738833904266
749,00:25:229,,0.4908820688724518,0.21968667209148407,1.6590692553108966e-07,0.5480679869651794,0.27109286189079285,-0.009418213739991188,0.5972240567207336,0.3610876500606537,-0.029196303337812424,0.6220083236694336,0.4454088509082794,-0.04552193358540535,0.6454977989196777,0.5123213529586792,-0.058324478566646576,0.596056342124939,0.31492552161216736,-0.08446522057056427,0.6065437197685242,0.46096256375312805,-0.1153486967086792,0.5930376648902893,0.5137226581573486,-0.1154988557100296,0.578820526599884,0.503735363483429,-0.10650457441806793,0.5531316995620728,0.3071356415748596,-0.09108331054449081,0.5593659281730652,0.4883091449737549,-0.12203897535800934,0.5486751198768616,0.5478470921516418,-0.11254595220088959,0.5408603549003601,0.5335560441017151,-0.09884138405323029,0.5074613690376282,0.30738386511802673,-0.09479083865880966,0.5163159966468811,0.4861673414707184,-0.11964134871959686,0.5112778544425964,0.5368180274963379,-0.10220132023096085,0.5118786692619324,0.5201630592346191,-0.08291014283895493,0.4635857939720154,0.3128460645675659,-0.09772135317325592,0.4728485941886902,0.4560302495956421,-0.11642797291278839,0.47908496856689453,0.5081347823143005,-0.10730952024459839,0.4875640869140625,0.5079489350318909,-0.09397295117378235
750,00:25:262,,0.48711708188056946,0.21975670754909515,1.4909920764694107e-07,0.5446518659591675,0.26962578296661377,-0.00746204424649477,0.5945276618003845,0.3564114570617676,-0.026258833706378937,0.620212972164154,0.4387018382549286,-0.04218495637178421,0.6418349146842957,0.5074432492256165,-0.054512083530426025,0.5922436714172363,0.31458571553230286,-0.07892830669879913,0.6015551686286926,0.4586358666419983,-0.10731373727321625,0.5888258218765259,0.5101186037063599,-0.10648868978023529,0.574640154838562,0.5032901167869568,-0.09731817245483398,0.5495551824569702,0.30733728408813477,-0.08582577109336853,0.5547088980674744,0.48808711767196655,-0.11442791670560837,0.5448681712150574,0.540367066860199,-0.1031889095902443,0.5378060340881348,0.5247830152511597,-0.08837591111660004,0.5048109292984009,0.309048593044281,-0.08974885940551758,0.5138998627662659,0.4861451983451843,-0.11176785081624985,0.5098154544830322,0.5257143974304199,-0.09085685759782791,0.5099661946296692,0.5028640031814575,-0.06921308487653732,0.46216174960136414,0.31542104482650757,-0.093070387840271,0.4726104140281677,0.4586351811885834,-0.10789482295513153,0.4797404110431671,0.5034518837928772,-0.09527186304330826,0.4876766502857208,0.4980602264404297,-0.07961436361074448
751,00:25:296,,0.48589009046554565,0.2216968685388565,1.217114231621963e-07,0.5434052348136902,0.267445832490921,-0.010191792622208595,0.593774139881134,0.3520929217338562,-0.03131387010216713,0.6196630597114563,0.432949960231781,-0.04899902269244194,0.6415526866912842,0.5020103454589844,-0.06264150142669678,0.5901826620101929,0.3092947006225586,-0.08501886576414108,0.5996046662330627,0.45863965153694153,-0.11423752456903458,0.5864495038986206,0.5073633193969727,-0.11270187795162201,0.5714623332023621,0.4970933794975281,-0.10268934071063995,0.5482770204544067,0.3027116656303406,-0.09097382426261902,0.554835319519043,0.4859790802001953,-0.12003586441278458,0.5457536578178406,0.5340477228164673,-0.10695047676563263,0.5379205942153931,0.5136765241622925,-0.09068784862756729,0.5040708780288696,0.3068501353263855,-0.09398549050092697,0.5133682489395142,0.48127949237823486,-0.11553862690925598,0.5099177360534668,0.5166597962379456,-0.09191493690013885,0.5082486867904663,0.49028173089027405,-0.0684187114238739,0.46208953857421875,0.3163747787475586,-0.09690409898757935,0.47384145855903625,0.4592445194721222,-0.11084643751382828,0.4816109538078308,0.49892866611480713,-0.09656880795955658,0.48790574073791504,0.48889240622520447,-0.0797622948884964
752,00:25:330,,0.48480522632598877,0.2199385017156601,1.1119760046085503e-07,0.5414164662361145,0.26766034960746765,-0.008137330412864685,0.5915143489837646,0.3520468771457672,-0.02751653827726841,0.617551863193512,0.4323938190937042,-0.04427541419863701,0.6396543383598328,0.5009285807609558,-0.05732949823141098,0.5876536965370178,0.30662763118743896,-0.07684863358736038,0.5983272790908813,0.4510297477245331,-0.10622114688158035,0.5867355465888977,0.5012141466140747,-0.10723876953125,0.5731736421585083,0.49331825971603394,-0.09916654974222183,0.5458303093910217,0.30169880390167236,-0.08364301174879074,0.5549996495246887,0.48318690061569214,-0.11209715902805328,0.5458370447158813,0.529010534286499,-0.10095938295125961,0.538855254650116,0.5108880996704102,-0.08629453182220459,0.5023260116577148,0.3067662715911865,-0.08784850686788559,0.5152127146720886,0.4806223511695862,-0.1090206727385521,0.5113236904144287,0.508769154548645,-0.08615998923778534,0.5101011395454407,0.4807402193546295,-0.06320956349372864,0.46115002036094666,0.3168277144432068,-0.0919216200709343,0.4753042459487915,0.45962435007095337,-0.10460780560970306,0.48319220542907715,0.4949215054512024,-0.08990446478128433,0.4904305934906006,0.4833730161190033,-0.07329157739877701
