frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
763,00:25:680,,0.41743016242980957,0.362532377243042,3.5205329140808317e-07,0.4490600824356079,0.39742186665534973,-0.0062831612303853035,0.491756796836853,0.41111987829208374,-0.01037653163075447,0.5200453996658325,0.39704620838165283,-0.017121778801083565,0.5232944488525391,0.35395529866218567,-0.02178683876991272,0.5300714373588562,0.3419356644153595,-0.0023566652089357376,0.5670375227928162,0.34273937344551086,-0.014431706629693508,0.5863189697265625,0.36046910285949707,-0.02322816103696823,0.5974671840667725,0.38332492113113403,-0.02929355390369892,0.5241405367851257,0.3037576377391815,-0.010488730855286121,0.570379912853241,0.2788351774215698,-0.027528036385774612,0.5967846512794495,0.30000776052474976,-0.038001999258995056,0.6127140522003174,0.3260282278060913,-0.04352113977074623,0.5086547136306763,0.27591076493263245,-0.020037487149238586,0.5360052585601807,0.30324503779411316,-0.042685188353061676,0.5148556232452393,0.3417664170265198,-0.04383320361375809,0.4955918788909912,0.3622020483016968,-0.038343559950590134,0.4877067804336548,0.26606088876724243,-0.030479595065116882,0.5070129036903381,0.31004345417022705,-0.048502206802368164,0.49614083766937256,0.35110172629356384,-0.04930669069290161,0.48439598083496094,0.37512609362602234,-0.04575492441654205
764,00:25:714,,0.4193410873413086,0.3641321659088135,3.650509938779578e-07,0.4504045844078064,0.39967837929725647,-0.006675605196505785,0.4923661947250366,0.41232770681381226,-0.01083063893020153,0.5194008350372314,0.39774006605148315,-0.01754351332783699,0.5232625603675842,0.35749679803848267,-0.02218209207057953,0.5303781032562256,0.34232357144355774,-0.0029166890308260918,0.5670993328094482,0.34277772903442383,-0.015363318845629692,0.5868527889251709,0.36072397232055664,-0.024311905726790428,0.5987218618392944,0.3836784064769745,-0.030442217364907265,0.524150550365448,0.3042469322681427,-0.010940494015812874,0.5704891681671143,0.2776876389980316,-0.02880685403943062,0.5967551469802856,0.29993951320648193,-0.03945555537939072,0.6122321486473083,0.3269757926464081,-0.04479311406612396,0.5087411999702454,0.27677178382873535,-0.020447799935936928,0.5363139510154724,0.30322182178497314,-0.043947089463472366,0.5157955884933472,0.34314268827438354,-0.04545183852314949,0.49713265895843506,0.3647999167442322,-0.039897046983242035,0.4881289005279541,0.2675621211528778,-0.03083113580942154,0.5069989562034607,0.31121522188186646,-0.04938330501317978,0.4967156648635864,0.352820485830307,-0.05045703053474426,0.4858842194080353,0.37691202759742737,-0.04693179577589035
765,00:25:748,,0.42112061381340027,0.3664717972278595,3.728852675521921e-07,0.45063352584838867,0.39976292848587036,-0.008342738263309002,0.4934554994106293,0.41113489866256714,-0.012911551631987095,0.5214270949363708,0.3957415223121643,-0.01919080689549446,0.5284961462020874,0.3545100688934326,-0.023389408364892006,0.5287358164787292,0.3406190276145935,-0.0046390630304813385,0.5660001635551453,0.3431726396083832,-0.016992801800370216,0.5859723687171936,0.36039844155311584,-0.025271054357290268,0.5976912379264832,0.3825337290763855,-0.030303802341222763,0.5232092142105103,0.3016362488269806,-0.011196340434253216,0.5720441341400146,0.27846360206604004,-0.027332112193107605,0.5978588461875916,0.3005524277687073,-0.03575657308101654,0.6126676797866821,0.32676875591278076,-0.03913743421435356,0.5082736611366272,0.27451270818710327,-0.01936783641576767,0.536277174949646,0.30701351165771484,-0.04211064800620079,0.5164761543273926,0.3464016318321228,-0.04320099204778671,0.4977317750453949,0.3661283850669861,-0.037146326154470444,0.48785752058029175,0.26502060890197754,-0.028370583429932594,0.5081849098205566,0.3099459707736969,-0.04615875333547592,0.4976620674133301,0.3500381410121918,-0.04606736823916435,0.485610693693161,0.37190860509872437,-0.041492581367492676
766,00:25:781,,0.41927334666252136,0.3634195327758789,3.6982700635235233e-07,0.4504242241382599,0.3989848792552948,-0.00770955253392458,0.49293747544288635,0.4110732674598694,-0.012172534130513668,0.5209504961967468,0.39747726917266846,-0.018892740830779076,0.5249062776565552,0.3569086790084839,-0.023562386631965637,0.5307623744010925,0.34146833419799805,-0.0038480747025460005,0.5672662854194641,0.34429073333740234,-0.016105422750115395,0.5872408151626587,0.36195921897888184,-0.02501528151333332,0.5998885035514832,0.384135365486145,-0.031229157000780106,0.5253618955612183,0.3030945658683777,-0.011293475516140461,0.5715255737304688,0.2785893678665161,-0.028885727748274803,0.5977132320404053,0.2998650372028351,-0.03943626955151558,0.6134883165359497,0.32619497179985046,-0.044739436358213425,0.5101901888847351,0.2759056091308594,-0.02022991143167019,0.5360478758811951,0.3063202500343323,-0.04342108592391014,0.5161105990409851,0.34518522024154663,-0.04518897831439972,0.4978240728378296,0.36566829681396484,-0.03994518518447876,0.4893636107444763,0.26687347888946533,-0.030145224183797836,0.5087473392486572,0.3109586834907532,-0.04848017171025276,0.49846190214157104,0.3517094552516937,-0.04945974424481392,0.4865952432155609,0.37588146328926086,-0.04590553045272827
767,00:25:815,,0.4203723669052124,0.36467984318733215,3.695628265631967e-07,0.450188547372818,0.40020114183425903,-0.00842222198843956,0.4936659336090088,0.41401082277297974,-0.01276487112045288,0.5217241048812866,0.3989415168762207,-0.019083555787801743,0.5249924659729004,0.3562435507774353,-0.02330358512699604,0.5313483476638794,0.34341737627983093,-0.00462121469900012,0.5676087737083435,0.3440535068511963,-0.016656212508678436,0.5876505970954895,0.36174246668815613,-0.025469155982136726,0.5999674797058105,0.384402871131897,-0.031704142689704895,0.5258256196975708,0.30453234910964966,-0.01171941589564085,0.5720949769020081,0.2769107222557068,-0.0287915226072073,0.597898006439209,0.2983670234680176,-0.039151910692453384,0.6132495999336243,0.3259371221065521,-0.04449595883488655,0.5104512572288513,0.276459276676178,-0.02037094347178936,0.5368919968605042,0.3044271469116211,-0.043535515666007996,0.5165695548057556,0.343028724193573,-0.04533589631319046,0.49782314896583557,0.36366382241249084,-0.040262144058942795,0.4895867705345154,0.26662591099739075,-0.0300575103610754,0.5089951157569885,0.3111778199672699,-0.04918425530195236,0.4988443851470947,0.3529840409755707,-0.05083581432700157,0.48737481236457825,0.37785404920578003,-0.047810282558202744
768,00:25:849,,0.42091357707977295,0.366868257522583,3.4835667861443653e-07,0.4515075087547302,0.4017229676246643,-0.007435681764036417,0.4948060214519501,0.41357100009918213,-0.011341128498315811,0.5227681398391724,0.39553308486938477,-0.017396237701177597,0.5269019603729248,0.3521391451358795,-0.021531691774725914,0.5316991806030273,0.3424605131149292,-0.0030067332554608583,0.5679687857627869,0.34335198998451233,-0.015008977614343166,0.5877129435539246,0.3604857623577118,-0.023660872131586075,0.5994628071784973,0.3828447163105011,-0.029285628348588943,0.5261310338973999,0.3041362762451172,-0.010120714083313942,0.5720493197441101,0.2792835235595703,-0.025975747033953667,0.597937285900116,0.30015257000923157,-0.03551804646849632,0.6137908101081848,0.3260285556316376,-0.040251340717077255,0.5109743475914001,0.2768447697162628,-0.018814964219927788,0.5370402336120605,0.30243897438049316,-0.04175831750035286,0.5165918469429016,0.3410000503063202,-0.04429583624005318,0.49728015065193176,0.3620562255382538,-0.03952774405479431,0.4902808964252472,0.2667480707168579,-0.028298858553171158,0.5094847679138184,0.309005469083786,-0.046902816742658615,0.49970486760139465,0.3512340784072876,-0.0485229566693306,0.48824697732925415,0.3770645260810852,-0.0454464815557003
769,00:25:882,,0.42307913303375244,0.36934107542037964,3.7212879533399246e-07,0.45168834924697876,0.4034064710140228,-0.008875868283212185,0.49585312604904175,0.41438478231430054,-0.013031979091465473,0.5238262414932251,0.3939436674118042,-0.018848784267902374,0.5276694297790527,0.35078170895576477,-0.022683069109916687,0.5305625796318054,0.34064367413520813,-0.004285699687898159,0.5673255324363708,0.3437020480632782,-0.016276178881525993,0.5881387591362,0.3616523742675781,-0.02494281530380249,0.6012059450149536,0.3850448727607727,-0.030494341626763344,0.5250434279441833,0.3018991947174072,-0.010383299551904202,0.571376621723175,0.2764440178871155,-0.025915609672665596,0.5977336168289185,0.2969675660133362,-0.03508653864264488,0.6140069961547852,0.32380491495132446,-0.03954795002937317,0.5100862979888916,0.27482375502586365,-0.018131542950868607,0.5371935367584229,0.3002406358718872,-0.04114072024822235,0.5183224081993103,0.3383101522922516,-0.04386712983250618,0.49926191568374634,0.35894691944122314,-0.039246704429388046,0.4897998869419098,0.2648261487483978,-0.0267338864505291,0.5107254385948181,0.3077166974544525,-0.04596589505672455,0.5014926791191101,0.35101643204689026,-0.04779008403420448,0.4896118938922882,0.37779492139816284,-0.04475722834467888
770,00:25:916,,0.42267364263534546,0.36795729398727417,3.644116759460303e-07,0.45149821043014526,0.4006800353527069,-0.00914060976356268,0.4945526719093323,0.41317474842071533,-0.013773498125374317,0.5225669145584106,0.39403125643730164,-0.020051870495080948,0.5269585847854614,0.34962132573127747,-0.024287471547722816,0.5310840606689453,0.3400389850139618,-0.004184928257018328,0.567726731300354,0.3428124487400055,-0.016218222677707672,0.5882592797279358,0.359457790851593,-0.024735400453209877,0.6003847718238831,0.3816698491573334,-0.029990363866090775,0.5250630974769592,0.300812691450119,-0.010254945605993271,0.5713464617729187,0.274713933467865,-0.02571994811296463,0.5974856615066528,0.2948158085346222,-0.034645650535821915,0.613499104976654,0.3212990164756775,-0.038765642791986465,0.5096363425254822,0.27393975853919983,-0.018031705170869827,0.5366268157958984,0.29842376708984375,-0.04096332937479019,0.5182851552963257,0.3364797532558441,-0.043738801032304764,0.49953320622444153,0.35779446363449097,-0.03907516598701477,0.48890921473503113,0.2640814185142517,-0.026660682633519173,0.5092352628707886,0.3068767189979553,-0.04553556814789772,0.5004287362098694,0.3484588861465454,-0.04715637490153313,0.4889158308506012,0.37398773431777954,-0.04393362998962402
771,00:25:950,,0.4214963912963867,0.3673163652420044,3.688501237775199e-07,0.4515935778617859,0.39880746603012085,-0.008955130353569984,0.4937680661678314,0.40855422616004944,-0.013695529662072659,0.5208271741867065,0.3872368633747101,-0.02010084129869938,0.5241408348083496,0.34342464804649353,-0.02452920749783516,0.5297040939331055,0.3371098041534424,-0.0046066343784332275,0.5655818581581116,0.33740901947021484,-0.016833409667015076,0.5863656997680664,0.3528043329715729,-0.02537693828344345,0.599138081073761,0.37377262115478516,-0.030693717300891876,0.522868275642395,0.2981743812561035,-0.010989089496433735,0.5683370232582092,0.2704281806945801,-0.026919888332486153,0.5944868326187134,0.2895048260688782,-0.03600100055336952,0.6106082797050476,0.31515029072761536,-0.040069956332445145,0.5066887140274048,0.27126771211624146,-0.019010543823242188,0.5322693586349487,0.29624125361442566,-0.0421789214015007,0.5135933756828308,0.33480820059776306,-0.044570084661245346,0.4954100549221039,0.3566729724407196,-0.03941059485077858,0.4852461516857147,0.2616846561431885,-0.027880316600203514,0.5045868754386902,0.302600234746933,-0.04639755189418793,0.49630773067474365,0.3435452878475189,-0.04753158241510391,0.48586076498031616,0.3685694932937622,-0.043914854526519775
772,00:25:983,,0.4158574938774109,0.3689762353897095,3.504561050249322e-07,0.44840770959854126,0.3974934220314026,-0.008624842390418053,0.4901627004146576,0.40231674909591675,-0.013555806130170822,0.5168628096580505,0.3797118067741394,-0.02026398852467537,0.5197322964668274,0.3361576199531555,-0.025435013696551323,0.5219347476959229,0.32958605885505676,-0.004528182093054056,0.5589120984077454,0.330331951379776,-0.01741945743560791,0.5805037617683411,0.3455185294151306,-0.026820478960871696,0.5954748392105103,0.3669731318950653,-0.032077591866254807,0.5142304301261902,0.2912389934062958,-0.010673001408576965,0.5600069165229797,0.26219725608825684,-0.02526857517659664,0.587433397769928,0.2790641188621521,-0.03316360339522362,0.6053817272186279,0.30195826292037964,-0.036345209926366806,0.4979574382305145,0.2653762102127075,-0.018573028966784477,0.5224062204360962,0.2931446135044098,-0.0410456582903862,0.5062601566314697,0.3330741226673126,-0.044422030448913574,0.4888387620449066,0.3546333312988281,-0.03981935605406761,0.4765743911266327,0.2555994987487793,-0.027201654389500618,0.4973115622997284,0.2938268780708313,-0.04383537918329239,0.4896097183227539,0.33235692977905273,-0.043801091611385345,0.4781033992767334,0.3556404411792755,-0.039499275386333466
773,00:26:017,,0.4082338213920593,0.3684934079647064,3.366715475294768e-07,0.44321349263191223,0.39397165179252625,-0.007905855774879456,0.4847918152809143,0.3955414295196533,-0.013117756694555283,0.5098567605018616,0.3712575137615204,-0.020130915567278862,0.508812427520752,0.3294353783130646,-0.02548210695385933,0.5157312154769897,0.32138505578041077,-0.005549213383346796,0.5533015727996826,0.3178675174713135,-0.019657393917441368,0.5733098983764648,0.33276909589767456,-0.0294800978153944,0.5860120058059692,0.356435626745224,-0.0345306396484375,0.5060497522354126,0.28204429149627686,-0.012227916158735752,0.5533593893051147,0.2492782175540924,-0.026738286018371582,0.5798081755638123,0.26557043194770813,-0.03391873091459274,0.5968372821807861,0.2893354892730713,-0.03645092248916626,0.4882231056690216,0.2558209300041199,-0.020687375217676163,0.5121971964836121,0.28227758407592773,-0.04276144504547119,0.49587181210517883,0.32113176584243774,-0.046122655272483826,0.4785015881061554,0.3415769636631012,-0.04151695966720581,0.46544015407562256,0.2462792992591858,-0.02988499216735363,0.48340773582458496,0.2841581106185913,-0.045594021677970886,0.4771118462085724,0.32414358854293823,-0.04560902342200279,0.4672219753265381,0.34758511185646057,-0.04148362576961517
774,00:26:050,,0.40204986929893494,0.3720756471157074,3.720353447533853e-07,0.43494829535484314,0.39202645421028137,-0.008690704591572285,0.4763658344745636,0.39250436425209045,-0.014876957051455975,0.49981239438056946,0.36373430490493774,-0.022628244012594223,0.4955242872238159,0.32203179597854614,-0.028888802975416183,0.5046238303184509,0.31108561158180237,-0.008237650617957115,0.5422671437263489,0.30423080921173096,-0.024053940549492836,0.5631064176559448,0.31846725940704346,-0.034584566950798035,0.5771461725234985,0.3409895598888397,-0.039722736924886703,0.4936242699623108,0.2715320289134979,-0.014823407866060734,0.5400263667106628,0.2384893298149109,-0.030645834282040596,0.5668783783912659,0.2525866627693176,-0.038265716284513474,0.5841003060340881,0.2739015221595764,-0.040603507310152054,0.4747452139854431,0.2462822049856186,-0.02311246283352375,0.49726349115371704,0.27445435523986816,-0.04587831348180771,0.4819210469722748,0.31501245498657227,-0.049228355288505554,0.46564981341362,0.3378746807575226,-0.044306859374046326,0.45117178559303284,0.23864510655403137,-0.03214225172996521,0.46902257204055786,0.2780987322330475,-0.04774463549256325,0.4633221924304962,0.31784379482269287,-0.04711126908659935,0.45414239168167114,0.34138235449790955,-0.042285237461328506
775,00:26:084,,0.3889269530773163,0.3747127652168274,3.8705027805008285e-07,0.42207860946655273,0.39024466276168823,-0.008793700486421585,0.4637661874294281,0.38620099425315857,-0.015487081371247768,0.48694631457328796,0.3579578995704651,-0.023682424798607826,0.47995901107788086,0.3169052302837372,-0.030528059229254723,0.4898691773414612,0.3002958297729492,-0.009504185989499092,0.5270869731903076,0.29092907905578613,-0.025486037135124207,0.5477693676948547,0.3043873608112335,-0.036321599036455154,0.5617339015007019,0.32633891701698303,-0.04174377769231796,0.4774467945098877,0.2623234987258911,-0.016317034140229225,0.5229566693305969,0.22728124260902405,-0.031636666506528854,0.5505759119987488,0.2397863268852234,-0.03912349045276642,0.5685840249061584,0.25983119010925293,-0.041804663836956024,0.4574340283870697,0.23923051357269287,-0.024742962792515755,0.4812575578689575,0.26774147152900696,-0.04589875787496567,0.4685332179069519,0.30851981043815613,-0.04847942292690277,0.45348602533340454,0.3314746916294098,-0.04392309486865997,0.43333935737609863,0.23390957713127136,-0.034067798405885696,0.4521154761314392,0.27108389139175415,-0.04832206666469574,0.4469577968120575,0.30969080328941345,-0.04679301008582115,0.4374145269393921,0.3324320912361145,-0.04184510186314583
776,00:26:118,,0.3772647976875305,0.3776802122592926,3.620870074882987e-07,0.40882059931755066,0.39099687337875366,-0.009871261194348335,0.44831034541130066,0.38051190972328186,-0.016552526503801346,0.46888267993927,0.3482641875743866,-0.024210125207901,0.46497488021850586,0.30736473202705383,-0.030693665146827698,0.47238150238990784,0.2970436215400696,-0.010882417671382427,0.5098819136619568,0.27683261036872864,-0.027966851368546486,0.5285766124725342,0.29270753264427185,-0.03909987956285477,0.5404114723205566,0.3192392587661743,-0.0442221462726593,0.4583050012588501,0.26119816303253174,-0.016679389402270317,0.5040884017944336,0.21532346308231354,-0.031350526958703995,0.5304301977157593,0.22486332058906555,-0.03807620331645012,0.5474937558174133,0.24401652812957764,-0.040301255881786346,0.4363112449645996,0.23939260840415955,-0.02436980791389942,0.46437156200408936,0.2567828893661499,-0.04597189649939537,0.45432475209236145,0.2998815178871155,-0.0489901527762413,0.441097229719162,0.3275573253631592,-0.044919226318597794,0.410320907831192,0.23421405255794525,-0.03278680890798569,0.43121016025543213,0.2676375210285187,-0.048617009073495865,0.42705512046813965,0.3064175546169281,-0.04764876142144203,0.4185098111629486,0.3289662301540375,-0.04299391433596611
777,00:26:151,,0.3645770251750946,0.3838749825954437,3.722560393271124e-07,0.39193442463874817,0.39352068305015564,-0.01290622353553772,0.429857462644577,0.38258758187294006,-0.020636973902583122,0.44720587134361267,0.3505311906337738,-0.02828983962535858,0.44161471724510193,0.3113049566745758,-0.03484421968460083,0.45174723863601685,0.2891414165496826,-0.012916652485728264,0.4883492588996887,0.26925042271614075,-0.029132602736353874,0.5094456672668457,0.2819824814796448,-0.040093619376420975,0.5249931812286377,0.3018684685230255,-0.04530586302280426,0.4362124800682068,0.2563968300819397,-0.01711912825703621,0.47753575444221497,0.20807914435863495,-0.02993210032582283,0.5042654871940613,0.21426819264888763,-0.03593926504254341,0.5227121114730835,0.2283874750137329,-0.03807592764496803,0.41299551725387573,0.23867478966712952,-0.023513467982411385,0.44103994965553284,0.25748342275619507,-0.041732754558324814,0.4389406740665436,0.2982213795185089,-0.044502902776002884,0.43307021260261536,0.32143837213516235,-0.04201768338680267,0.38632193207740784,0.23780491948127747,-0.031059948727488518,0.40623509883880615,0.27414265275001526,-0.04436297342181206,0.40276795625686646,0.3111012279987335,-0.0426848866045475,0.39550361037254333,0.32828888297080994,-0.038618095219135284
778,00:26:185,,0.3513900637626648,0.38528379797935486,3.6293596394898486e-07,0.37682536244392395,0.3930910527706146,-0.014746179804205894,0.41167476773262024,0.3785296082496643,-0.02352294512093067,0.4262944459915161,0.3451050817966461,-0.031910598278045654,0.41912275552749634,0.30766990780830383,-0.03914610669016838,0.43369555473327637,0.2813810706138611,-0.014510612934827805,0.46558433771133423,0.25350531935691833,-0.03260181471705437,0.4857953190803528,0.26428279280662537,-0.044460635632276535,0.5007593035697937,0.28425341844558716,-0.05012354254722595,0.4169466197490692,0.24977347254753113,-0.01795557327568531,0.4515175223350525,0.1984630525112152,-0.032381314784288406,0.4748569130897522,0.20311349630355835,-0.03891590237617493,0.4923399090766907,0.21489021182060242,-0.04102300852537155,0.3926197588443756,0.23475782573223114,-0.023847421631217003,0.4150319993495941,0.24956722557544708,-0.04424658045172691,0.4087318181991577,0.294392466545105,-0.046741727739572525,0.4002915620803833,0.3203640878200531,-0.043113306164741516,0.36506545543670654,0.23752142488956451,-0.030965985730290413,0.38026219606399536,0.26926493644714355,-0.04607798904180527,0.3784983456134796,0.3078169524669647,-0.04508482664823532,0.37381234765052795,0.32588958740234375,-0.04083996266126633
779,00:26:219,,0.3359624147415161,0.38814404606819153,3.8362253462764784e-07,0.36456426978111267,0.39321696758270264,-0.01104844082146883,0.3980305790901184,0.373492956161499,-0.019379524514079094,0.40753334760665894,0.3367973268032074,-0.028345167636871338,0.39698535203933716,0.3000071346759796,-0.037015292793512344,0.4140458405017853,0.2747957110404968,-0.013268182054162025,0.43936413526535034,0.23732103407382965,-0.029583778232336044,0.4584193229675293,0.2336059957742691,-0.04086199402809143,0.47490066289901733,0.2386886179447174,-0.047267038375139236,0.39804768562316895,0.24906820058822632,-0.017856888473033905,0.429892361164093,0.23385754227638245,-0.03248975798487663,0.45245787501335144,0.24740584194660187,-0.039567481726408005,0.46885907649993896,0.26174473762512207,-0.042809706181287766,0.37466269731521606,0.2361798882484436,-0.024342460557818413,0.3911219537258148,0.25787654519081116,-0.04288928583264351,0.3853951692581177,0.29465577006340027,-0.04534095153212547,0.37830862402915955,0.31513041257858276,-0.04301906004548073,0.34753671288490295,0.2398623675107956,-0.03177522122859955,0.3606897294521332,0.2700592577457428,-0.044605981558561325,0.3604205846786499,0.30613553524017334,-0.04318074882030487,0.35701802372932434,0.32432064414024353,-0.03961300477385521
780,00:26:252,,0.32649049162864685,0.39452099800109863,3.3252209163947555e-07,0.35461655259132385,0.39739757776260376,-0.012979110702872276,0.3884415924549103,0.3739262819290161,-0.022548029199242592,0.3939629793167114,0.3339829444885254,-0.03208509460091591,0.381668359041214,0.298081636428833,-0.040634095668792725,0.4009518623352051,0.2723053991794586,-0.013260414823889732,0.4202613830566406,0.23140493035316467,-0.031023817136883736,0.4382665157318115,0.22513161599636078,-0.04242563247680664,0.45218774676322937,0.22861531376838684,-0.04863671213388443,0.38281846046447754,0.24585667252540588,-0.017796818166971207,0.41463252902030945,0.21553438901901245,-0.035077083855867386,0.4323430359363556,0.23251807689666748,-0.04210495576262474,0.44458702206611633,0.24524714052677155,-0.04366733133792877,0.35880711674690247,0.23430511355400085,-0.024567261338233948,0.37829938530921936,0.25892409682273865,-0.045856770128011703,0.3709403872489929,0.3016202747821808,-0.0470871701836586,0.3640158176422119,0.31497663259506226,-0.042807284742593765,0.332955002784729,0.24007204174995422,-0.032430704683065414,0.34826749563217163,0.2777916193008423,-0.046759504824876785,0.34664782881736755,0.3170489966869354,-0.04465840384364128,0.34327393770217896,0.32731911540031433,-0.04002898931503296
781,00:26:286,,0.3235234022140503,0.4043595790863037,2.3265853599241382e-07,0.35316410660743713,0.4040374159812927,-0.0165775828063488,0.38461971282958984,0.37657588720321655,-0.026453150436282158,0.38554516434669495,0.3353283703327179,-0.03591957688331604,0.3734128475189209,0.2983424663543701,-0.043808452785015106,0.3997151851654053,0.28341665863990784,-0.014134515076875687,0.4224901795387268,0.25176119804382324,-0.034577496349811554,0.43642523884773254,0.2542567849159241,-0.046922728419303894,0.4448234438896179,0.26906779408454895,-0.05203111097216606,0.379374235868454,0.2516600787639618,-0.016382131725549698,0.40370848774909973,0.1937675029039383,-0.036435190588235855,0.41916778683662415,0.19230762124061584,-0.044954750686883926,0.42957186698913574,0.20200327038764954,-0.04586111754179001,0.35421961545944214,0.23867729306221008,-0.021331852301955223,0.3666899800300598,0.24890750646591187,-0.04539799690246582,0.3606020212173462,0.29931995272636414,-0.048763956874608994,0.35407155752182007,0.3292302191257477,-0.04356791824102402,0.3286806344985962,0.24238580465316772,-0.027661215513944626,0.33862388134002686,0.27574974298477173,-0.043188221752643585,0.3381633758544922,0.3169895112514496,-0.0427161268889904,0.33656442165374756,0.33636173605918884,-0.03788238763809204
782,00:26:320,,0.32199084758758545,0.4074740707874298,2.3999217546588625e-07,0.3509015440940857,0.4085971415042877,-0.015948647633194923,0.38204559683799744,0.37933775782585144,-0.0251433327794075,0.3812600076198578,0.33673858642578125,-0.03467404097318649,0.36790531873703003,0.30006590485572815,-0.042369138449430466,0.39650240540504456,0.2871260344982147,-0.010914708487689495,0.4194030165672302,0.2523217797279358,-0.031216097995638847,0.43267664313316345,0.25210854411125183,-0.042646583169698715,0.43837323784828186,0.2699512839317322,-0.046827685087919235,0.37547922134399414,0.2559652030467987,-0.013222387991845608,0.39843106269836426,0.1997206211090088,-0.034602753818035126,0.4133017659187317,0.1940976083278656,-0.04357387498021126,0.4221896529197693,0.20430639386177063,-0.04445059597492218,0.3498348593711853,0.24358300864696503,-0.018442226573824883,0.36428630352020264,0.24237236380577087,-0.04329460486769676,0.35832932591438293,0.2985566556453705,-0.044906120747327805,0.35194191336631775,0.3364402651786804,-0.03789864107966423,0.32444414496421814,0.2478703260421753,-0.025083864107728004,0.33624669909477234,0.2757780849933624,-0.042611025273799896,0.3370749354362488,0.32022735476493835,-0.042730022221803665,0.3361552953720093,0.345096230506897,-0.03739752992987633
783,00:26:353,,0.3229101598262787,0.4092230200767517,2.109978680664426e-07,0.35040250420570374,0.41171354055404663,-0.018409552052617073,0.3820962905883789,0.38335341215133667,-0.029248973354697227,0.38220155239105225,0.3403310477733612,-0.040032364428043365,0.36822688579559326,0.30302244424819946,-0.04901305213570595,0.39771518111228943,0.2876364588737488,-0.014163635671138763,0.4200819432735443,0.2511924207210541,-0.03688313812017441,0.43346911668777466,0.25385940074920654,-0.05029606819152832,0.43890833854675293,0.27596986293792725,-0.0554858073592186,0.37602508068084717,0.25762349367141724,-0.016154658049345016,0.39874574542045593,0.19402900338172913,-0.04071046784520149,0.4133714437484741,0.19756156206130981,-0.05111757665872574,0.42098602652549744,0.21974512934684753,-0.05187749117612839,0.34975823760032654,0.2475314736366272,-0.021123327314853668,0.36387869715690613,0.23883207142353058,-0.04854251816868782,0.3579704463481903,0.296939492225647,-0.05023226886987686,0.35155484080314636,0.33695757389068604,-0.042378973215818405,0.32371142506599426,0.25315266847610474,-0.027607537806034088,0.3355189561843872,0.2737589478492737,-0.04677043482661247,0.3367606997489929,0.31869351863861084,-0.04644159600138664,0.33637210726737976,0.3446369469165802,-0.040207937359809875
784,00:26:387,,0.32258501648902893,0.4084712266921997,2.1364826352510136e-07,0.35091596841812134,0.41142693161964417,-0.0178474523127079,0.38316428661346436,0.3843575716018677,-0.02808310277760029,0.3836810886859894,0.3416196405887604,-0.03824571892619133,0.36965039372444153,0.30399954319000244,-0.04672705754637718,0.3975389897823334,0.28967198729515076,-0.013579887337982655,0.42032739520072937,0.25477832555770874,-0.03572859242558479,0.43379583954811096,0.25823259353637695,-0.048730406910181046,0.43981075286865234,0.2803613245487213,-0.05356935039162636,0.37641993165016174,0.2598291039466858,-0.015308164060115814,0.3994613587856293,0.19941012561321259,-0.03833716735243797,0.41430893540382385,0.19904331862926483,-0.04811150208115578,0.4226536154747009,0.21676789224147797,-0.0488668791949749,0.35060471296310425,0.24921536445617676,-0.020012158900499344,0.36504337191581726,0.24473793804645538,-0.04672176390886307,0.3589198589324951,0.30147677659988403,-0.0488806888461113,0.3521885275840759,0.34049591422080994,-0.041524738073349,0.3249163329601288,0.25398364663124084,-0.026135968044400215,0.33735400438308716,0.27623939514160156,-0.0448140911757946,0.33844390511512756,0.3211452066898346,-0.04456648230552673,0.33773273229599,0.34750989079475403,-0.03850008174777031
785,00:26:421,,0.32233816385269165,0.4061926603317261,2.3498985513015214e-07,0.3504224419593811,0.4101034998893738,-0.016238227486610413,0.3828795552253723,0.3849124014377594,-0.02574044279754162,0.3851751387119293,0.3446393609046936,-0.035424571484327316,0.37177109718322754,0.30745208263397217,-0.04336831346154213,0.39711490273475647,0.29015645384788513,-0.01133828517049551,0.4221612513065338,0.25526538491249084,-0.03206837549805641,0.43591126799583435,0.25889527797698975,-0.04405122622847557,0.4406609535217285,0.28230059146881104,-0.04807513207197189,0.37627601623535156,0.2611176073551178,-0.013520403765141964,0.40096572041511536,0.20100973546504974,-0.03445500135421753,0.4171225130558014,0.20136815309524536,-0.0430353507399559,0.42578181624412537,0.21915265917778015,-0.04322274774312973,0.3509093225002289,0.2505366802215576,-0.01860896684229374,0.36650314927101135,0.24701663851737976,-0.04338144510984421,0.36099714040756226,0.3025093972682953,-0.04470691829919815,0.3544493615627289,0.3396724462509155,-0.0371505431830883,0.32587113976478577,0.25540637969970703,-0.025010786950588226,0.33926376700401306,0.2753462493419647,-0.04222547635436058,0.3401489853858948,0.31964826583862305,-0.041012559086084366,0.33894479274749756,0.34554576873779297,-0.03442084789276123
